0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.29312261939048767,0.32193222641944885,0.21783025562763214,0.14971239864826202
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,True,0.29463547468185425,0.07220353186130524,0.08181732147932053,0.541917622089386
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.09078585356473923,0.4985124170780182,0.23918886482715607,0.16184328496456146
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,True,0.9852887988090515,0.009659431874752045,0.002294315956532955,0.0018149534007534385
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.030909176915884018,0.7034896016120911,0.17239755392074585,0.09084711968898773
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,True,0.9656528830528259,0.011781780980527401,0.008354534395039082,0.012541641481220722
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,True,0.5232016444206238,0.2672252655029297,0.08950924873352051,0.11315029114484787
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,True,0.9100514054298401,0.06002439558506012,0.013393253087997437,0.01298118568956852
Which of the following would result in Angelman syndrome?,Maternal UPD 15,Paternal UPD 15,Deletion in the paternally derived chromosome 15,A mutation in the SNRPN promoter,B,False,0.08046595007181168,0.12659069895744324,0.17575380206108093,0.6134410500526428
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,Fabry disease,Gaucher disease,Hurler syndrome,Pompe disease,C,False,0.312120646238327,0.4612843990325928,0.14068378508090973,0.08015920221805573
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,developmental epigenetics,social epigenetics,fetal epigenetics,maternal epigenetics,B,False,0.779910683631897,0.17402160167694092,0.011842317879199982,0.030240418389439583
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,1 in 4,1 in 2,2 in 3,1,D,False,0.19289493560791016,0.6732694506645203,0.06877880543470383,0.03858141228556633
The mutational mechanism in δβ-thalassaemia consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,A,False,0.19573979079723358,0.41438111662864685,0.09102745354175568,0.2938401997089386
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",0.8,0.64,0.48,0.32,C,False,0.21451686322689056,0.3121201694011688,0.2547450661659241,0.2111910879611969
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,High density lipoprotein,HMG-CoA reductase,Low density lipoprotein,Low density lipoprotein receptor,D,False,0.010663066990673542,0.9598586559295654,0.012082837522029877,0.014804202131927013
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,epistasis,incomplete dominance,codominance,inbreeding depression,B,False,0.08014335483312607,0.12412846088409424,0.7485904693603516,0.042232584208250046
The proportion of babies that have an abnormality identifiable at birth is _____.,1 in 10,1 in 40,1 in 100,1 in 500,B,False,0.25599953532218933,0.20570139586925507,0.4782700538635254,0.05120312049984932
______ explained genetic disorders such as alkaptonuria and albinism.,Recessive inheritance has,Dominant genes have,X chromosomes,Y chromosomes,A,True,0.7893368005752563,0.15787728130817413,0.02459253929555416,0.020708993077278137
Which of the following conditions shows anticipation in paternal transmission?,Huntington disease,Marfan syndrome,Cystic fibrosis,Fragile X syndrome,A,False,0.2350262850522995,0.5133445858955383,0.12385015189647675,0.12193003296852112
A homeotic mutation is one which,is present in only one form in an individual,substitutes one body part for another in development,results in development of a tumor,is wild type at one temperature and abnormal at another,B,True,0.012726197019219398,0.9646715521812439,0.014878432266414165,0.006202253047376871
Which of the following is not a familial cancer syndrome,Familial adenomatous polyposis,Li-Fraumeni syndrome,Von Hippel-Lindau syndrome,Waardenburg syndrome,D,True,0.1372702270746231,0.2298843413591385,0.2193571776151657,0.4034596085548401
"The epigenetic inheritance system has been described as ______ (Mayr and Provine, 1980).",genotype inheritance,soft inheritance,RNA inheritance,hard inheritance,B,True,0.02598857320845127,0.9019255042076111,0.030862193554639816,0.036649759858846664
Severe anaemia at birth is a feature of what?,Alpha-thalassaemia,Beta-thalassaemia,Hereditary persistence of fetal haemoglobin,Sickle cell disease,A,True,0.7184434533119202,0.20264627039432526,0.033602047711610794,0.042476966977119446
"If an X-linked recessive disorder is in Hardy-Weinberg equilibrium and the incidence in males equals 1 in 100, then the expected incidence of affected homozygous females would be _______.",1 in 1000,1 in 4000,1 in 10 000,1 in 40 000,C,False,0.3842088580131531,0.36093083024024963,0.1458292305469513,0.10180521756410599
Tay-Sachs disease is caused by deficiency of _________________?,Alpha-L-iduronidase,Glucose-6-phosphatase,Hexosaminidase A,Homogentisic acid oxidase,C,False,0.9262491464614868,0.03648015111684799,0.0275366622954607,0.006643528584390879
A nonsense mutation involves:,a regulatory sequence.,an AG splice acceptor site.,the creation of a different amino acid.,the creation of a stop codon.,D,True,0.0007298217387869954,0.00130104785785079,0.014207854866981506,0.9806052446365356
The polymerase chain reaction or PCR is a technique that,was used to demonstrate DNA as the genetic material,is used to determine the content of minerals in a soil sample,uses short DNA primers and a thermostable DNA polymerase to replicate specific DNA sequences in vitro.,measures the ribosome transfer rate during translation,C,True,0.0012172725982964039,0.001638019341044128,0.9920145273208618,0.0028748135082423687
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,Down syndrome,Exomphalos,Neural tube defects,Twin pregnancies,A,False,0.09521827101707458,0.13219748437404633,0.6926652789115906,0.07415606081485748
"______ has been described as the phenomenon by which one genotype can give rise to a range of different physiological or morphological states in response to different environmental conditions during development (West-Eberhard, 1989).",Fetal plasticity,The fetal origins hypothesis,Developmental plasticity,Environmental plasticity,C,True,0.27056199312210083,0.0763155147433281,0.6389819383621216,0.008429615758359432
Arabidopsis is advantageous for plant genetic research because:,it is commercially important as a food crop,it is an endangered species,it is the closest to humans of any existing plant,it is a small plant with a small genome size which can be raised inexpensively,D,True,0.007414746098220348,0.03649665787816048,0.04135613143444061,0.9123015999794006
The proportion of genes shared by first cousins is on average ___.,1.0/2,1.0/4,1.0/8,1.0/16,C,True,0.14551647007465363,0.2985803782939911,0.39555472135543823,0.15013563632965088
Which of the following is not a tumour suppressor gene?,APC,NF1,RB1,RET,D,True,0.1975078284740448,0.13364046812057495,0.12952879071235657,0.5285583138465881
Which of the following is a feature of X-linked dominant inheritance?,Parental consanguinity,Male to male transmission,Transmission only by females,Transmitted by males only to females,D,False,0.011672249995172024,0.9717409014701843,0.008810676634311676,0.006861762143671513
"On average, how many fragments would a restriction enzyme which recognizes a specific 4 base sequence in DNA be expected to cleave a double-stranded bacteriophage with a genome size of 5,000 bp into?",about 2,about 4,about 20,about 50,C,False,0.3135453164577484,0.3902134299278259,0.22939464449882507,0.05364127829670906
Positional cloning refers to,using a selection procedure to clone a cDNA,cloning a portion of a gene using PCR,isolating a gene by PCR using primers from another species,mapping a gene to a chromosomal region and then identifying and cloning a genomic copy of the gene from the region,D,True,0.00412751454859972,0.0070211379788815975,0.0070211379788815975,0.9788959622383118
Plasmid vectors for cloning,can generally accommodate larger inserts than phage vectors can,"grow within bacteria, and are present in bacterial colonies on an agar plate",can accommodate inserts of over 100 kilobases,include centromeres to allow propagation in yeast,B,True,0.3195774555206299,0.4723048210144043,0.08736760914325714,0.11044301092624664
Transcriptional activator proteins,bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,bind to ribosomes to activate the production of specific proteins,are produced during an infection of bacteria by a phage,are essential to function of transfer RNAs during translation,A,True,0.9881724715232849,0.00615787785500288,0.0018489303765818477,0.0022653567139059305
"Assuming that the level of glucose is low, a mutation in the repressor associated with the lac operon of E. coli which prevents binding of the repressor to lactose should result in: ",constitutive expression of the lac operon genes,lack of expression or reduced expression of the lac operon genes under all circumstances,expression of the genes only when lactose is present,expression of the genes only when lactose is absent,B,True,0.3343602418899536,0.3672228753566742,0.19351287186145782,0.100393146276474
"In meiosis, recombination occurs in:",Metaphase I.,Prophase I.,Metaphase II.,Prophase II.,B,False,0.8052654266357422,0.1796790063381195,0.008273412473499775,0.003091548103839159
Leber's hereditary optic atrophy is caused by a mutation in:,chromosome 12.,chromosome 18.,chromosome 21.,mitochondrial DNA.,D,False,0.12632238864898682,0.24732723832130432,0.41419517993927,0.20827041566371918
"Regarding exons, which, if any, of the following statements is correct?",Some exons in protein-coding genes consist of noncoding DNA.,The first exon of a protein-coding gene always contains the translational start site.,The last exon of a protein-coding gene always contains the normal termination codon.,A coding exon is always translated in just one of the three possible forward reading frames.,A,True,0.502372145652771,0.2094198614358902,0.09007036685943604,0.18194712698459625
"In humans, each cell normally contains ______ of chromosomes.",11 pairs,23 pairs,32 pairs,46 pairs,B,True,0.0010582072427496314,0.9925984144210815,0.0016647937009111047,0.000641835096757859
"An increase in the inbreeding coefficient, F, is likely to result in:",reduced likelihood of heterozygotes being present in a population,higher proportion of genes that show linkage,higher proportion of genes with introns,higher level of difference between RNA molecules in two daughter cells,A,False,0.34976068139076233,0.4633576273918152,0.10667098313570023,0.07564105093479156
Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,Duodenal atresia,Holoprosencephaly,Hydrops fetalis,Monozygotic twins,D,True,0.14754410088062286,0.1985422819852829,0.1430046409368515,0.5069954991340637
"The likelihood of an individual in a population carrying two specific alleles of a human DNA marker, each of which has a frequency of 0.2, will be:",0.4,0.32,0.08,0.02,C,True,0.24774937331676483,0.2896483540534973,0.3083290755748749,0.14793790876865387
An Hfr strain of E. coli contains:,a vector of yeast or bacterial origin which is used to make many copies of a particular DNA sequence,a bacterial chromosome with a human gene inserted,a bacterial chromosome with the F factor inserted,a human chromosome with a transposable element inserted,C,False,0.25968292355537415,0.4927915930747986,0.1032947301864624,0.13899825513362885
Male to male transmission is a key feature of which pattern of inheritance?,Autosomal dominant,Autosomal recessive,X-linked dominant,X-linked recessive,A,False,0.03046531416475773,0.8363847732543945,0.081529401242733,0.04945008456707001
Simple tandem repeat polymorphisms in humans are most useful for,solving criminal and paternity cases,reconstructing the relationships of humans and chimps.,estimating relationships of humans and Neanderthals,transferring disease resistance factors into bone marrow cells,A,True,0.6745415925979614,0.19630278646945953,0.06373018771409988,0.05624169483780861
Which of the following disorders is not suitable for population carrier screening?,Cystic fibrosis,Oculocutaneous albinism,Sickle cell disease,Tay-Sachs disease,B,False,0.1687074899673462,0.23791570961475372,0.17680394649505615,0.411081463098526
Which of the following disorders does not show X-linked inheritance?,Duchenne muscular dystrophy,Tay-Sachs disease,Haemophilia A,Haemophilia B,B,False,0.3217843770980835,0.31679558753967285,0.13413968682289124,0.22464169561862946
The most common chromosome abnormality in first trimester spontaneous miscarriages is:,trisomy.,monosomy.,triploidy.,tetrasomy.,A,True,0.9892949461936951,0.004237051121890545,0.002651478862389922,0.0009454140090383589
Which of the following karyotypes is not compatible with survival to birth?,"47,XY,+13","47,XX,+18","47,XY,+21","45,Y",D,False,0.3134416341781616,0.2222633808851242,0.19923560321331024,0.25985223054885864
Male breast cancer is associated with mutations in ___.,BRCA1,BRCA2,NF1,RET,B,True,0.11271156370639801,0.782373309135437,0.05939481779932976,0.03834817558526993
Pseudocholinesterase deficiency is associated with increased sensitivity to what?,Fava beans,Halothane,Primaquine,Succinylcholine,D,False,0.015459882095456123,0.5282123684883118,0.029337700456380844,0.4244305491447449
The most common cystic fibrosis mutation consists of:,a deletion.,a duplication.,a substitution.,an insertion.,A,True,0.8139837384223938,0.09874743223190308,0.03520948439836502,0.048125654458999634
The normal human chromosome diploid number is:,23,24,46,48,C,False,0.9706597924232483,0.01451018825173378,0.006962064187973738,0.002331999596208334
Advantages of using adenoviruses for gene therapy include:,long term expression.,low risk of insertional mutagenesis.,low immunogenecity.,easy assembly.,B,True,0.08146879076957703,0.38264015316963196,0.37670788168907166,0.1522037386894226
Which of the following statements about Hirschsprung disease is incorrect?,It shows an association with Down syndrome.,It is more common in girls than in boys.,RET is a major susceptibility gene.,Recurrence risks are greater for long segment disease than for short segment disease.,B,False,0.18442560732364655,0.20898158848285675,0.32877421379089355,0.2725633978843689
Which of the following conditions is caused by a trinucleotide (triplet) repeat expansion?,Cystic fibrosis,Duchenne muscular dystrophy,Huntington disease,Osteogenesis imperfecta,C,False,0.6670610308647156,0.15598449110984802,0.12148083746433258,0.048321742564439774
Which of the following causes female pseudohermaphroditism?,Androgen insensitivity,Campomelic dysplasia,Congenital adrenal hyperplasia,Klinefelter syndrome,C,True,0.10437680780887604,0.2389208972454071,0.4677843749523163,0.18607176840305328
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,Intron,3’ Poly A tail,Ribosome binding site,5’ cap,A,True,0.8412041664123535,0.08866225928068161,0.029237713664770126,0.0369599312543869
Which of the following is not a recognized complication of cystic fibrosis?,Cancer of the oesophagus,Congenital absence of the vas deferens,Diabetes mellitus,Liver cirrhosis,A,True,0.32035866379737854,0.20363235473632812,0.21676553785800934,0.25342458486557007
Which of the following diagnostic techniques is of no value for the diagnosis of neural tube defects?,Amniocentesis,Chorion villus sampling (CVS),Maternal serum screening,Ultrasonography,B,False,0.13212956488132477,0.23554642498493195,0.49092090129852295,0.13632380962371826
Which of the following conditions is a peroxisomal disorder?,Acute intermittent porphyria,Maple syrup urine disease,Medium chain acyl-CoA dehydrogenase deficiency,Zellweger syndrome,D,False,0.09069692343473434,0.14721564948558807,0.4128764867782593,0.3422866463661194
Marked microsatellite instability is a feature of:,familial adenomatous polyposis.,hereditary non-polyposis colon cancer (HNPCC).,multiple endocrine adenomatosis type 2.,neurofibromatosis 1.,B,True,0.05761034041643143,0.9011774063110352,0.02221076563000679,0.014340348541736603
The common mutation in α-thalassaemia consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,A,True,0.9251503348350525,0.05301533639431,0.00800411868840456,0.01043933816254139
A baby born with pulmonary hypoplasia secondary to oligohydramnios caused by renal agenesis would be classified as having:,an association.,a dysplasia.,a sequence.,a syndrome.,C,False,0.011186121962964535,0.011362277902662754,0.027685917913913727,0.945935070514679
The ______ is the set of observable characteristics and is the sum of genetic and environmental effects.,genotype,phenotype,both genotype and phenotype,neither genotype or phenotype,B,True,0.0012358459644019604,0.9915363788604736,0.0038666194304823875,0.0016118468483909965
Which of the following trisomy karyotypes has the mildest effect on human development?,"47,XXX","47,XXY","47,XX,+13","47,XY,+21",A,False,0.19907082617282867,0.2086244374513626,0.2364024817943573,0.3493801951408386
Mutations that cause achondroplasia exert an effect which can be classified as:,dominant negative.,gain-of-function.,haploinsufficiency.,loss-of-function.,B,False,0.004549169912934303,0.015389642678201199,0.03991769999265671,0.9373621940612793
The presence of two or more cell lines from different zygotes in a single individual is known as:,mosaicism.,diploidy.,aneuploidy.,chimaerism.,D,False,0.9951245188713074,0.001362222945317626,0.0014961091801524162,0.0006536017172038555
The risk for miscarriage associated with amniocentesis is approximately ____.,1 in 10,1 in 50,1 in 100 to 1 in 200,1 in 1000,C,True,0.22925965487957,0.24026206135749817,0.40869954228401184,0.11527899652719498
Autozygosity mapping is used to map disorders that show which pattern of inheritance?,Autosomal dominant,Autosomal recessive,X-linked dominant,X-linked recessive,B,True,0.08007688820362091,0.8344202637672424,0.0501108318567276,0.03235398605465889
Consanguinity shows a strong association with which pattern of inheritance?,Autosomal dominant,Autosomal recessive,X-linked dominant,X-linked recessive,B,True,0.05099942907691002,0.862589955329895,0.052618321031332016,0.030932718887925148
Most new mutations appear to be,beneficial,neutral or deleterious,present in homozygotes rather than heterozygotes,detectable using allozyme studies (protein electrophoresis),B,True,0.03210655227303505,0.7307417392730713,0.08458949625492096,0.14845918118953705
Twin studies in humans are useful because,they allow genetic as opposed to environmental influences on variation in a trait to be estimated,cloning of genes is facilitated by the presence of extra copies,they allow improved expression of genes,twins have a greater likelihood of being heterozygous,A,True,0.9903091788291931,0.00519666587933898,0.0015603218926116824,0.0017680764431133866
Complete the following sentence. The Philadelphia chromosome:,is an example of gene amplification.,is a product of a reciprocal translocation.,causes Burkitt's lymphoma.,causes retinoblastoma.,B,True,0.0101466691121459,0.9722815752029419,0.009834488853812218,0.005346918944269419
Enzyme assay can be used to identify carriers of:,Cystic fibrosis.,Fragile X syndrome.,Oculocutaneous albinism.,Tay-Sachs disease.,D,False,0.30725333094596863,0.43329668045043945,0.10955455899238586,0.13214801251888275
A high blood ammonia level occurs in:,galactosaemia.,Hurler's syndrome.,ornithine transcarbamylase (OTC) deficiency.,phenylketonuria.,C,True,0.11744417995214462,0.2730658948421478,0.37323686480522156,0.2263796031475067
"In genome-wide association studies, known SNPs explain ______ of the variation in body mass index despite the evidence of greater than 50% heritability from twin and family studies.",only 5%,less than 1%,only 13%,less than 2%,D,False,0.21077434718608856,0.2836278975009918,0.23513579368591309,0.25824612379074097
Differential distribution of substances in the egg most typically results in:,differences in gene expression which may establish a pattern in the embryo as the cells divide,amplification of specific genes during development,development of polyploid tissues,loss of specific genes during development,A,True,0.9633415937423706,0.01968354545533657,0.005215620622038841,0.010372500866651535
Which of the following conditions is not caused by a mutation in FGFR3?,Achondroplasia,Crouzon syndrome,Thanatophoric dysplasia,Waardenburg syndrome,D,False,0.31377455592155457,0.2683855891227722,0.20258808135986328,0.20901891589164734
