0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An integer overflow occurs when,"an integer expression's result ""wraps around""; instead of creating a very large number, a very small (or negative) number ends up getting created",an integer is used as if it was a pointer,an integer is used to access a buffer outside of the buffer's bounds,there is no more space to hold integers in the program,D,False,0.9917318820953369,0.0035212915390729904,0.0016375527484342456,0.002536290790885687
"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,Anyone can compute H( k \| m )H(k∥m) for any mm,C,False,0.41883453726768494,0.18585669994354248,0.11098010838031769,0.2704198956489563
"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",Authentication.,Deniability.,Forward secrecy,Backward secrecy.,C,True,0.008294690400362015,0.016240214928984642,0.7824973464012146,0.18585942685604095
"The AH Protocol provides source authentication and data integrity, but not",Integrity,Privacy,Nonrepudiation,Both A & C,B,False,0.5096275806427002,0.16805735230445862,0.04054572060704231,0.26439130306243896
Which of the following is not a security exploit?,Eavesdropping,Cross-site scripting,Authentication,SQL Injection,C,False,0.2979862093925476,0.36510032415390015,0.18941155076026917,0.12816227972507477
_______________ is the central node of 802.11 wireless operations.,WPA,Access Point,WAP,Access Port,B,True,0.0005091294297017157,0.9953275918960571,0.0020453559700399637,0.00075244449544698
In MD-5 the length of the message digest is,160,128,64,54,B,False,0.5289148092269897,0.23470452427864075,0.13797567784786224,0.07270807027816772
What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",It is a network fuzz testing tool,It is a map of the Internet,"It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A,True,0.9967473745346069,0.001242340891622007,0.0004789650847669691,0.0011854498879984021
How do you prevent SQL injection?,Escape queries,Interrupt requests,Merge tables,All of the above,A,True,0.9128298759460449,0.024709172546863556,0.01407886203378439,0.032226838171482086
"What does it mean to ""be stealthy"" during a penetration test?",Performing the tests from an undisclosed location,Using encryption during tests to make the source of attacks impossible to determine,Performing penetration testing without the target organization knowing,"Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or IDS services",D,True,0.0337538905441761,0.08354167640209198,0.03482535108923912,0.8437409996986389
Which of the following is not a transport layer vulnerability?,"Mishandling of undefined, poorly defined variables",The Vulnerability that allows “fingerprinting” & other enumeration of host information,Overloading of transport-layer mechanisms,Unauthorized network access,D,False,0.31438514590263367,0.28625091910362244,0.3193359673023224,0.07467301934957504
"In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","Blinding prevents the server from using the CRT optimization, which is essential to the timing attack.","Blinding changes the p and q primes that are used, so an adversary cannot learn the server’s true p and q values.","Blinding randomizes the ciphertext being decrypted, thus obscuring the correlation between an adversary’s input and the timing differences.","Blinding adds a random amount of time to the decryption due to the multiplication and division by the blinding random value r, which obscures the timing differences used in the attack.",C,False,0.020336179062724113,0.031008971855044365,0.2053881287574768,0.7396310567855835
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR","True, True","False, False","True, False","False, True",D,False,0.3766133785247803,0.19235530495643616,0.3483104407787323,0.07415956258773804
Public key encryption is advantageous over Symmetric key Cryptography because of,Speed,Space,Key exchange,Key length,C,True,0.154993936419487,0.14334596693515778,0.5325948596000671,0.15991397202014923
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,Silk Road,Cotton Road,Dark Road,Drug Road,A,True,0.9979618787765503,0.0006157525931484997,0.0004575885250233114,0.00019680637342389673
The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,Haunted web,World Wide Web,Dark web,Surface web,C,True,0.0007626240840181708,0.0020408877171576023,0.9931532144546509,0.0030637355521321297
What does EXE do when the STP solver times out on a constraint query for a particular path?,Assume that the query is satisfiable and continue executing the path.,Assume that the query is not satisfiable and stop executing the path,"Restart STP and retry the query, up to a limited number of retries.",Remove a subset of the constraints and retry the query.,B,False,0.1098761036992073,0.08293883502483368,0.7053741812705994,0.0939820185303688
To verify a digital signature we need the,Sender’s Private key,Sender’s Public key,Receiver’s Private key,Receiver’s Public key,B,False,0.5295532941818237,0.4322088062763214,0.024005519226193428,0.010652383789420128
Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,"You should not use a grammar-based fuzzer, because its adherence to the grammar means it will not find memory errors",Compiling the program with address sanitizer (ASAN) will make errors harder to reproduce,Compiling the program with address sanitizer (ASAN) will make the source of a memory error easier to find,"Fuzzing doesn't find memory errors, it finds crashes and hangs",C,True,0.11115603893995285,0.12595631182193756,0.5644969940185547,0.17216184735298157
"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",Valid DV certificates provide more confidence to a user that she is connecting to the intended party than valid EV certificates.,OCSP stapling allows a server to prove to a browser that its certificate hasn’t been revoked.,DANE makes it difficult for an adversary to launch a SSL stripping attack.,Server key-pinning makes it harder for an adversary to convince a CA to mint a certificate for a site and launch an MITM attack on that site.,A,True,0.4087226092815399,0.1651388555765152,0.2479027956724167,0.15757660567760468
What tool can be used to perform SNMP enumeration?,DNSlookup,Whois,Nslookup,IP Network Browser,D,False,0.34085261821746826,0.29613789916038513,0.24550694227218628,0.11065864562988281
Which among them has the strongest wireless security?,WEP,WPA,WPA2,WPA3,D,False,0.0049038780853152275,0.08165690302848816,0.811919629573822,0.06561316549777985
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user.","True, True","False, False","True, False","False, True",C,False,0.3508680462837219,0.30011335015296936,0.26484909653663635,0.07707548141479492
Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?,Physical layer,Data-link Layer,Session layer,Presentation layer,C,True,0.001511208713054657,0.003100799163803458,0.9895841479301453,0.0035689978394657373
Which of the following is an authentication method?,Secret question,Biometric,SMS code,All of the above,D,False,0.3503471612930298,0.28594502806663513,0.04250193387269974,0.219241663813591
"When does a buffer overflow occur, generally speaking?",when writing to a pointer that has been freed,when copying a buffer from the stack to the heap,when a pointer is used to access memory not allocated to it,"when the program notices a buffer has filled up, and so starts to reject requests",C,True,0.07005497813224792,0.3728421926498413,0.44973352551460266,0.10192938148975372
A digital signature needs a,Private-key system,Shared-key system,Public-key system,All of them,C,True,0.018693549558520317,0.005272757727652788,0.9587961435317993,0.013676491566002369
A packet filter firewall filters at the,Application or transport,Data link layer,Physical Layer,Network or transport layer,D,False,0.4594484567642212,0.3257977068424225,0.16382139921188354,0.044091932475566864
"Let I = (S,V)I=(S,V) be a MAC. Suppose S(k,m)S(k,m) is always 5 bits long. Can this MAC be secure?","No, an attacker can simply guess the tag for messages",It depends on the details of the MAC,"Yes, the attacker cannot generate a valid tag for any message","Yes, the PRG is pseudorandom",A,False,0.1835048347711563,0.11847963184118271,0.47597530484199524,0.21791738271713257
Which of the following deals with network intrusion detection and real-time traffic analysis?,John the Ripper,L0phtCrack,Snort,Nessus,C,True,0.0005861176177859306,0.0009077967260964215,0.9955199956893921,0.0018053693929687142
The Message condentiality or privacy means that the sender and the receiver expect,Integrity,Condentiality,Authentication,Nonrepudiation,B,True,0.013562940061092377,0.9658089280128479,0.009321663528680801,0.0025885323993861675
"When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________",AP-handshaking,4-way handshake,4-way connection,wireless handshaking,B,True,0.014381357468664646,0.9324427247047424,0.012110317125916481,0.03615472838282585
Message authentication is a service beyond,Message Condentiality,Message Integrity,Message Splashing,Message Sending,B,True,0.028301246464252472,0.9226784706115723,0.03691178560256958,0.0036547614727169275
Which of the following are most vulnerable to injection attacks?,Session IDs,Registry keys,Network communications,SQL queries based on user input,D,True,0.008857334032654762,0.008720013312995434,0.062450286000967026,0.9177002310752869
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client.","True, True","False, False","True, False","False, True",A,False,0.3191054165363312,0.237139031291008,0.3504687249660492,0.08723857253789902
Which of the following is a Wireless traffic Sniffing tool?,Maltego,BurpSuit,Nessus,Wireshark,D,True,0.004142803605645895,0.08585181087255478,0.01074561383575201,0.8945963978767395
A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,front-door,backdoor,clickjacking,key-logging,B,True,0.0007269987836480141,0.9921948909759521,0.0004078093625139445,0.0004478909831959754
Which of the following is not a block cipher operating mode?,ECB,CFB,CBF,CBC,C,False,0.6012097597122192,0.1862460970878601,0.12406664341688156,0.07763892412185669
What is a web proxy?,A piece of software that intercepts and possibly modifies requests (and responses) between a web browser and web server,An agent that makes decisions on the client's behalf when interacting with web applications,"A piece of software that makes a web application look like a standalone application, making it easier to test","A simulator for the web, for use when off-line",A,True,0.997306227684021,0.0009530698880553246,0.0004035551392007619,0.0010145375272259116
Buffer-overflow may remain as a bug in apps if __________ are not done fully.,boundary hacks,memory checks,boundary checks,buffer checks,C,True,0.03088969923555851,0.060479097068309784,0.7483888864517212,0.15687082707881927
Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,"C, Ruby","Python, Ruby","C, C++","Tcl, C#",C,False,0.526991605758667,0.2777050733566284,0.12323087453842163,0.06699945777654648
"Encryption and decryption provide secrecy, or condentiality, but not",Authentication,Integrity,Privacy,All of the above,B,False,0.32725584506988525,0.11134319752454758,0.32725584506988525,0.18072782456874847
A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,IM – Trojans,Backdoor Trojans,Trojan-Downloader,Ransom Trojan,A,True,0.399922639131546,0.30663132667541504,0.1471233367919922,0.14038605988025665
The sub key length at each round of DES is__________,32,56,48,64,B,False,0.16776509582996368,0.2188069373369217,0.47791826725006104,0.1083172857761383
Which of the following is true of mutation-based fuzzing?,It generates each different input by modifying a prior input,It works by making small mutations to the target program to induce faults,Each input is mutation that follows a given grammar,"It only makes sense for file-based fuzzing, not network-based fuzzing",A,False,0.053338851779699326,0.9021583199501038,0.021890221163630486,0.020887795835733414
What are the types of scanning?,"Port, network, and services","Network, vulnerability, and port ","Passive, active, and interactive","Server, client, and network",B,False,0.8675315976142883,0.07010730355978012,0.04597749188542366,0.011624930426478386
"A sender must not be able to deny sending a message that was sent, is known as",Message Nonrepudiation,Message Integrity,Message Condentiality,Message Sending,A,True,0.9973172545433044,0.00036174850538372993,0.0004229268233757466,0.00014846128760837018
A proxy rewall lters at the,Physical layer,Application layer,Data link layer,Network layer,B,True,0.11706191301345825,0.532896876335144,0.27646327018737793,0.0677502304315567
Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?,Secure Socket Layer Protocol,Secure IP Protocol,Secure Http Protocol,Transport Layer Security Protocol,B,False,0.9262624382972717,0.03591509163379669,0.012030049227178097,0.022829022258520126
A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.,Opera browser,Firefox,Chrome,Tor browser,D,True,0.0004569531010929495,0.0009230707073584199,0.002284621587023139,0.9811255931854248
How does a buffer overflow on the stack facilitate running attacker-injected code?,By overwriting the return address to point to the location of that code,By writing directly to the instruction pointer register the address of the code,By writing directly to %eax the address of the code,"By changing the name of the running executable, stored on the stack",A,True,0.9635902047157288,0.021623726934194565,0.005640885792672634,0.008207440376281738
The digest created by a hash function is normally called a,Modication detection code (MDC),Modify authentication connection,Message authentication control,Message authentication cipher,A,False,0.0297852773219347,0.018932674080133438,0.8436723351478577,0.09766216576099396
"Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?","Yes, whenever F is a secure PRF","No, there is always a CPA attack on this system","Yes, but only if R is large enough so r never repeats (w.h.p)",It depends on what F is used,C,False,0.30363088846206665,0.44178032875061035,0.1347353756427765,0.10826293379068375
Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,Windows 7,Chrome,IOS12,UNIX,D,False,0.23407267034053802,0.6264109015464783,0.08611051738262177,0.048303622752428055
What is a replay attack?,When the attacker replies to a message sent to it by the system,"An attack that continuously repeats, probing for a weakness",An attack that uses the system's own messages and so cannot be defended against,"The attacker resends a captured message, and the site accept its and responds in the attacker's favor",D,False,0.028594646602869034,0.9035618901252747,0.019962280988693237,0.04641369730234146
Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,"True, True","False, False","True, False","False, True",C,True,0.2575809359550476,0.26163724064826965,0.3520714044570923,0.12553493678569794
____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,Wireless access,Wireless security,Wired Security,Wired device apps,B,True,0.0009158441098406911,0.9887740612030029,0.002956381067633629,0.0014865616103634238
Which of the following are benefits of penetration testing?,Results are often reproducible,Full evidence of security: a clean test means a secure system,Compositionality of security properties means tested components are secure even if others change,Makes an adversarial neural network converge more quickly,A,True,0.7838371396064758,0.09810873121023178,0.05590066686272621,0.05169966444373131
1. _________ framework made cracking of vulnerabilities easy like point and click.,.Net,Metasploit,Zeus,Ettercap,B,True,0.006584914401173592,0.9472199082374573,0.01629781909286976,0.019658921286463737
You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,"No, I cannot compute the key.","Yes, the key is k = m xor c.",I can only compute half the bits of the key.,"Yes, the key is k = m xor m.",B,True,0.03530478477478027,0.9248610138893127,0.017477136105298996,0.020116059109568596
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR","True, True","False, False","True, False","False, True",A,False,0.2913672924041748,0.2199355661869049,0.39825189113616943,0.08347813040018082
"When the data must arrive at the receiver exactly as they were sent, its called",Message Condentiality,Message Integrity,Message Splashing,Message Sending,B,True,0.00873285811394453,0.9631583094596863,0.019074317067861557,0.0035283940378576517
What is the difference between a direct leak and a side channel?,"A direct leak creates a denial of service by failing to free memory, while a channel frees memory as a side effect","A direct leak is one that is intentional, rather than by unintentional","A direct leak comes via the software system's intended interaction mechanism, where as a side channel leak comes from measurements of other system features, like timing, power usage, or space usage",There is no difference,C,True,0.026990903541445732,0.07111156731843948,0.8528852462768555,0.044500481337308884
A session symmetric key between two parties is used,Only once,Twice,Multiple times,Conditions dependant,A,False,0.1617402583360672,0.2353307008743286,0.4607551097869873,0.11291290074586868
What is a nop sled,It is an anonymous version of a mop sled,"It is a sequence of nops preceding injected shellcode, useful when the return address is unknown",It is a method of removing zero bytes from shellcode,It is another name for a branch instruction at the end of sequence of nops,B,True,0.05441468581557274,0.7395257353782654,0.07673700898885727,0.12455645203590393
Which Nmap scan is does not completely open a TCP connection?,SYN stealth scan,TCP connect,XMAS tree scan,ACK scan,A,True,0.7150560617446899,0.1954854428768158,0.05869537591934204,0.026456080377101898
"Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”",Spammers run their spam-advertised web sites on compromised user machines that are part of a botnet.,Spammers need to register domain names in order for their spam-based advertisements to be effective.,There is a high cost for spammers to switch acquiring banks.,B and C,D,True,0.09010309725999832,0.1968032568693161,0.04061264544725418,0.6657768487930298
"In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.",Phishing,MiTM,Buffer-overflow,Clickjacking,C,True,0.001743014669045806,0.01505734957754612,0.97627192735672,0.005626520607620478
_______________ is a popular tool used for network analysis in multiprotocol diverse network.,Snort,SuperScan,Burp Suit,EtterPeak,D,False,0.9528805613517761,0.020725494250655174,0.013173926621675491,0.007990390993654728
"___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage.",Base Signal Station,Base Transmitter Station,Base Transceiver Station,Transceiver Station,C,True,0.001125532784499228,0.0030120820738375187,0.9917851686477661,0.001637640642002225
A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,stack,queue,external storage,buffer,D,True,0.005431414116173983,0.00339889177121222,0.0016055229352787137,0.9876461625099182
Which form of encryption does WPA use?,Shared key,LEAP,TKIP,AES,C,False,0.014887131750583649,0.011594110168516636,0.42168018221855164,0.5499746203422546
"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",buffer,external storage,processing power,local storage,A,False,0.27459225058555603,0.15403227508068085,0.09055090695619583,0.47445282340049744
___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,WPA2,WPA,WPS,WEP,C,True,0.0011906318832188845,0.007408360484987497,0.9703037738800049,0.005952784791588783
What are the port states determined by Nmap?,"Active, inactive, standby","Open, half-open, closed ","Open, filtered, unfiltered","Active, closed, unused",C,False,0.003981035202741623,0.9741272330284119,0.009700397960841656,0.008832312189042568
Which among the following is the least strong security encryption standard?,WEP,WPA,WPA2,WPA3,A,True,0.842542290687561,0.0945306196808815,0.0279432013630867,0.018907316029071808
Why is it that the compiler does not know the absolute address of a local variable?,Programs are not allowed to reference memory using absolute addresses,The size of the address depends on the architecture the program will run on,"As a stack-allocated variable, it could have different addresses depending on when its containing function is called",Compiler writers are not very good at that sort of thing,C,True,0.09212441742420197,0.11645615845918655,0.5822441577911377,0.20121821761131287
The stack is memory for storing,Local variables,Program code,Dynamically linked libraries,Global variables,A,True,0.49846354126930237,0.43307262659072876,0.04028203338384628,0.02481703832745552
Can a stream cipher have perfect secrecy?,"Yes, if the PRG is really “secure”","No, there are no ciphers with perfect secrecy","Yes, every cipher has perfect secrecy","No, since the key is shorter than the message",D,False,0.478750616312027,0.3846869468688965,0.08063475787639618,0.05288156494498253
Which of the following does authorization aim to accomplish?,Restrict what operations/data the user can access,Determine if the user is an attacker,Flag the user if he/she misbehaves,Determine who the user is,A,True,0.9963829517364502,0.0010295601096004248,0.0007415644358843565,0.0012418866390362382
The message must be encrypted at the sender site and decrypted at the,Sender Site,Site,Receiver site,Conferencing,C,False,0.7651972770690918,0.09138978272676468,0.11197309195995331,0.012563033029437065
"A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware.",crypter,virus,backdoor,key-logger,C,True,0.00748060829937458,0.01940322108566761,0.9645764827728271,0.006010837387293577
How is IP address spoofing detected?,Installing and configuring a IDS that can read the IP header,Comparing the TTL values of the actual and spoofed addresses,Implementing a firewall to the network,Identify all TCP sessions that are initiated but does not complete successfully,B,False,0.6953672766685486,0.16516421735286713,0.06467923521995544,0.06673237681388855
Which of the following is not an example of presentation layer issues?,Poor handling of unexpected input can lead to the execution of arbitrary instructions,Unintentional or ill-directed use of superficially supplied input,Cryptographic flaws in the system may get exploited to evade privacy,Weak or non-existent authentication mechanisms,D,False,0.32571426033973694,0.22738519310951233,0.28744181990623474,0.15627941489219666
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to send messages to oklogd.
2. It would be impossible for services to get a TCP connection to a database proxy.","True, True","False, False","True, False","False, True",B,False,0.32151463627815247,0.3165300190448761,0.2707424759864807,0.08387210965156555
Why would a ping sweep be used?,To identify live systems,To locate live systems,To identify open ports,To locate firewalls,A,True,0.9141001105308533,0.04209021106362343,0.02593102492392063,0.01597564108669758
The four Primary Security Principles related to messages are,"Confidentiality, Integrity, Non repudiation and Authentication","Confidentiality, Access Control, Integrity, Non repudiation","Authentication, Authorization, Availability, Integrity","Availability, Authorization, Confidentiality, Integrity",A,True,0.9266514778137207,0.027982451021671295,0.006441926117986441,0.035930175334215164
What was the first buffer overflow attack?,Love Bug,SQL Slammer,Morris Worm,Code Red,C,False,0.08160264790058136,0.7273165583610535,0.1454724669456482,0.04167855903506279
"The ______________ can cost you money, by sending text messages from your mobile phone numbers.",IM – Trojans,Backdoor Trojans,SMS Trojan,Ransom Trojan,C,True,0.11119147390127182,0.05859379470348358,0.7364775538444519,0.08659600466489792
Three of the following are classic security properties; which one is not?,Confidentiality,Availability,Correctness,Integrity,B,False,0.12228814512491226,0.13017505407333374,0.5654546618461609,0.17245391011238098
