0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Plato's suggestion that knowledge is innate or remembered as a result of being triggered by experience is in response to a paradox he sets up for himself.  The paradox, now referred to as Meno's Paradox, has to do with the question of:",how a person can remember anything about the realm of the Forms after the shock of being born into this world.,how knowledge of the Forms can ever be anything other than a generalization of experience.,how anyone can recognize the correct answer to a question without already knowing the answer.,how concepts bound to the realm of becoming have meaning only when associated with the realm of Being.,C,False,0.22531184554100037,0.6029657125473022,0.08288758993148804,0.0855187252163887
Gauthier claims that there is nothing for practical rationality to be besides:,moral justification.,deliberative justification.,epistemic justification.,an illusion.,B,False,0.1757819801568985,0.1842179149389267,0.372130423784256,0.2638799846172333
"Socrates' claim that ""the unexamined life is not worth living"" is often cited as a central theme in the activities of people.  By it, Socrates is typically understood to mean that:","it is sometimes simply not worth all the effort of examining life and its problems in great detail; sometimes it is better simply to ""go with the flow.""","while taking a reflective attitude toward life is interesting and even sometimes important, most of what makes life worth living is not worth examining.","simply doing whatever everyone else does without thinking about why we should do what we do can hardly be thought of as worthwhile, noble, or admirable.","it is a waste of time to sit around thinking about whether life is worth living; we should leave such reflection to talk-show hosts, political figures, and religious leaders.",C,True,0.04633178561925888,0.10119792073965073,0.7247510552406311,0.12017550319433212
Nagel claims that the problem of moral luck is closely connected to the problem of:,the existence of God.,freedom of the will.,psychological egoism.,universals.,B,False,0.08484318107366562,0.23425953090190887,0.4111383259296417,0.2654508650302887
"""Is there anything you would be willing to die for?"" is a philosophical question insofar as:",it does not have any right or wrong answer because it is a meaningless question.,it is a meaningless question because everyone could have a different answer to it.,it forces us to articulate and justify our beliefs about what we know and ought to do.,it is more concerned with one's religious beliefs than with factual claims about the world.,C,True,0.0027633921708911657,0.006130852736532688,0.9838356971740723,0.006130852736532688
Hume defines virtue as:,a tendency to maximize happiness.,a tendency to pursue justice.,whatever mental action or quality gives a spectator a sentiment of approbation.,whatever mental action or quality brings about the best consequences for all.,C,True,0.028228407725691795,0.06262745708227158,0.8511418700218201,0.05441167578101158
Parfit claims that:,it is possible for an outcome to be worse for a particular person than some alternative.,it is possible for an outcome to be worse than some alternative.,both a and b.,neither a. nor b.,C,True,0.1917271465063095,0.07626379281282425,0.628649115562439,0.09491182118654251
"According to Baier’s theory, the second step in assessing whether an action is morally permissible is to find out:",whether it is forbidden by a moral rule of one’s group.,whether the moral rule forbidding it is a genuine moral rule.,whether it is forbidden by a law.,whether one can approve of it.,B,False,0.4802815914154053,0.45828792452812195,0.021102100610733032,0.037035342305898666
"According to Hume, morality is ultimately based on:",reason.,God’s commands.,social agreements.,sympathy.,D,False,0.0035739457234740257,0.005622606258839369,0.9755927324295044,0.013700335286557674
"According to Kant, moral laws are:",necessary and apply to all rational beings.,contingent and apply only to human beings.,culturally relative.,grounded in God’s commands.,A,True,0.9982093572616577,0.0005969559424556792,0.00028198203654028475,0.0003794482909142971
"Wolf claims that ultimately, normative questions must be assessed from:",the moral point of view.,the point of view of virtue.,the point of view of individual perfection.,a perspective that is unattached to a commitment to any well-ordered system of values.,D,True,0.3901430666446686,0.059830375015735626,0.035172462463378906,0.5088424682617188
"Baier claims that for a rule to belong the morality of a group, the rule must be:",part of the mores of the group.,universally teachable.,not merely a taboo.,all of the above.,D,False,0.5824356079101562,0.0372338630259037,0.013070316053926945,0.3588281571865082
"According to Sartre, if God does not exist, _____.",anything is permissible,moral values must come from nature,moral values still exist,man does not exist,A,True,0.49026691913604736,0.06845659762620926,0.3700728714466095,0.06845659762620926
Baggini accuses pessimists of mixing up the two senses of _____.,philosophy,religion,meaning,time,C,True,0.044126346707344055,0.07162412256002426,0.8457146286964417,0.03279191628098488
Which of the following is an example of deception in business research?,The obtaining of company material without permission.,The researcher wearing a disguise during an observation.,The researcher representing their research as being about a different topic.,The researcher failing to ask permission to interview someone.,C,False,0.6287312507629395,0.19477185606956482,0.10589562356472015,0.06524040549993515
Feinberg claims that most arguments for psychological egoism:,make reference to neuroscience.,are based on controlled studies.,are based on interviews and surveys.,are nonempirical in character.,D,False,0.025762254372239113,0.03156457468867302,0.685508131980896,0.25218436121940613
Descartes had been disillusioned by his discovery that many of the alleged truths learned in his youth were _____.,contrary to his religion,TRUE,FALSE,beyond question,C,False,0.11940249055624008,0.39767104387283325,0.3794603645801544,0.09745348244905472
Critics of the divine command theory have argued that the theory implies that God's commands are _____.,well supported,unclear,unknowable,arbitrary,D,True,0.06959156692028046,0.12406038492918015,0.29760536551475525,0.5062437653541565
Aquinas argues that the end of every action is:,some desire.,some pleasure.,some good.,some emotional state.,C,True,0.00018203335639555007,0.00018489998183213174,0.9980564117431641,0.0008959996630437672
Epicurus holds that philosophy is:,not suitable for the young.,not suitable for the old.,"important, but unpleasant.",none of the above.,D,False,0.027676578611135483,0.029925517737865448,0.7962884306907654,0.14276665449142456
"According to Parfit, both Taurek and Lewis assume that for there to be a “sum of pain,” it must be:",all felt at a single time.,all felt by a single person.,all be caused by a single source.,all of the above.,B,False,0.012896996922791004,0.001516446121968329,0.0022764550521969795,0.9776185154914856
Mill claims that in deciding how to act:,we should always calculate the expected consequences of our action.,we should depend on rules of thumb derived from the principle of utility.,we should consult tradition.,we should consult scripture.,B,False,0.8634244203567505,0.12438809126615524,0.004976149648427963,0.005817708093672991
An important formal characteristic of art is_____.,social meaning,faithful representation,its power to evoke strong emotions,coherence,D,True,0.015520047396421432,0.02810317650437355,0.41947656869888306,0.5302680134773254
"According to Hobbes, in the condition of man in which there is a state of war of everyone against everyone, every man has a right to _____.",some things,lawful treatment,due process,everything,D,False,0.8823421597480774,0.05553175136446953,0.016415154561400414,0.04392923042178154
"In the case of the debtors, the moral argument against imprisoning A relies on:",fear.,universalizability.,considerations of the consequences of doing so.,all of the above.,B,False,0.02755502611398697,0.05833398550748825,0.8308380842208862,0.07849696278572083
"According to Hume, justice:",has no value.,has value in part because it is useful to society.,has value solely because it is useful to society.,has value solely because it is useful to the agent.,C,False,0.027119919657707214,0.8980883955955505,0.03765228018164635,0.03592805936932564
"Why is it important that personal data about research participants are kept within secure, confidential records?",So that the participants cannot find out what has been written about them.,"In case individuals, places, or organizations can be harmed through identification or disclosure of personal information.","So that government officials, teachers, and other people in authority can have easy access to the data.",To enable the researcher to track down individuals and find out more about their lives.,B,True,0.0052835941314697266,0.9912646412849426,0.0015137750888243318,0.0011606515618041158
Berkeley insists that heat and cold are _____.,illusions,physical objects,only things existing apart from our minds,only sensations existing in our minds,D,False,0.7823770642280579,0.0739184021949768,0.039565667510032654,0.1026255339384079
"According to Moore, the most fundamental question in all of ethics is:",whether life is worth living.,whether God exists.,how “good” is to be defined.,whether morality is objective.,C,True,0.003282513003796339,0.006949079688638449,0.7784924507141113,0.20952840149402618
Bentham claims that actions are right or wrong in virtue of:,the motives behind them.,their consequences.,both a and b.,neither a nor b.,B,True,0.0014253632398322225,0.993567168712616,0.0017463915282860398,0.0014706089859828353
"Which of the following concepts can be defined, according to Moore?",good,yellow,horse,all of the above,C,False,0.46904656291007996,0.11494480818510056,0.06347855180501938,0.31737279891967773
Cicero argues that we will never go morally astray if we:,follow our conscience.,follow the laws.,follow religious edicts.,follow Nature as our guide.,D,True,0.00436488026753068,0.0019983877427875996,0.003792273811995983,0.9877856969833374
"According to Kant, the moral worth of an action depends on:",the moral character of the agent who performs it.,the consequences of the action.,the maxim that is acted on.,all of the above.,C,False,0.06802032887935638,0.018023591488599777,0.02748269960284233,0.8821010589599609
Epictetus recommends that we refrain from:,laughing without restraint.,casually going to lectures.,having sex before marriage.,all of the above.,D,True,0.2642967402935028,0.039284203201532364,0.018268851563334465,0.6644419431686401
Nussbaum claims that our modern debates about homosexuality:,are continuations of the very same debate about sexual activity that went on in the Greek world.,are interminable because there is no objective answer as to whether homosexuality is immoral.,are carried out in a manner that is not virtuous.,none of the above.,D,False,0.648659884929657,0.24620352685451508,0.04212046042084694,0.060334768146276474
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,True,0.5123224854469299,0.07266277819871902,0.3807257413864136,0.030290352180600166
"According to Ross, we should construct a moral theory by:",constructing logical proofs for moral principles.,consulting social conventions.,reflecting on what we really think.,consulting scripture.,C,True,0.022180307656526566,0.06939604133367538,0.885989248752594,0.02149789035320282
A prima facie duty is a characteristic of an act in virtue of which the act:,"seems to be right, although this might be illusory.","tends to be right, although this might be outweighed by other considerations.",is right.,"is the first thing that an agent ought to do, above all else.",B,False,0.8674255609512329,0.08588676154613495,0.02072114497423172,0.024606969207525253
" According to Socrates, the task of the wise and virtuous person is not simply to learn various examples of just or virtuous actions but to learn the essence of justice or virtue, because:","by knowing enough examples of justice or virtue, we will live a worthwhile life even if we do not know what makes them examples of justice or virtue.",knowledge of individual examples alone would not prepare someone for situations of justice or virtue to which the examples do not immediately apply.,what makes an action just or virtuous can be known only by asking people for their opinions and respecting each answer as equally valuable.,"justice and virtue are universal goals of all human beings, even if people do not always agree on how to achieve those ends.",B,False,0.01333467848598957,0.04304487258195877,0.01880490966141224,0.9203398823738098
Baier claims that ethical skepticism is often due to:,confused metaphysical theories.,confused epistemological theories.,confused religious views.,confused scientific theories.,B,False,0.5384388566017151,0.3020368218421936,0.05764473229646683,0.09653677046298981
Aquinas claim that all human operations appear to serve:,those in power.,those of high status.,those who contemplate the truth.,those who act wickedly.,C,True,0.026202060282230377,0.021053949370980263,0.7777950763702393,0.17085890471935272
"According to Stevenson, moral disagreements involve:",disagreement in interest.,disagreement in belief.,disagreement in theory.,disagreement in practice.,A,False,0.03457622975111008,0.08425024896860123,0.20528851449489594,0.6731151342391968
"According to Hobbes, whenever and wherever men live without a common power to keep them all in awe, there is _____.",negotiation,war,democracy,freedom,B,True,0.0002063026768155396,0.9982104301452637,0.0004872217832598835,0.0005026878206990659
Hare claims that all moral arguments are:,useless.,valid.,ad hominem.,sound.,C,False,0.013857051730155945,0.9269682168960571,0.015949368476867676,0.04202099144458771
"Apart from the fact that it is ""not a nice thing to do"", what is an important ethical disadvantage of deceiving participants?",It can damage the professional reputation of the researcher and their discipline.,It makes it more difficult to gain access to deviant or hidden populations.,It means that records of personal data about the participants cannot be made anonymous.,None of the above.,A,True,0.6991837620735168,0.15120908617973328,0.03705538064241409,0.10722330212593079
Stevenson claims that the primary use of ethical judgments is to:,state facts.,influence the interests of others.,describe one’s own approval of things.,none of the above.,B,False,0.06838636100292206,0.3017347753047943,0.5213509202003479,0.10591886937618256
"Butler claims that, strictly speaking, the only thing that anyone has a right to is:",life.,liberty.,property.,happiness.,D,False,0.007187874522060156,0.9713099002838135,0.009979376569390297,0.010296155698597431
Augustine holds that we can never err:,in any circumstances whatsoever.,except through ignorance.,except through wickedness.,except through temptation.,B,True,0.061325520277023315,0.680240273475647,0.10270091891288757,0.15178212523460388
"According to Brandt’s theory, an ideal moral rule is one that would:","maximize positive utility, ignoring negative utility.","minimize negative utility, ignoring positive utility.","maximize utility, with both positive and negative utilities being counted.",take no account of either positive or negative utility.,C,True,0.13417723774909973,0.12027570605278015,0.6301996111869812,0.11298857629299164
Hare asserts that ethics and science are similar in that:,both seek to provide us with true beliefs about the world.,both are essential components of a worthwhile life.,both involve testing general principles by examining their logical consequences.,all of the above.,C,False,0.3356422483921051,0.057421620935201645,0.023936891928315163,0.5533804893493652
Hume argues that the criteria for judging aesthetic value are _____.,entirely subjective,unchangeable,entirely objective,unknown,A,True,0.7337996959686279,0.14004811644554138,0.08494348078966141,0.04012446105480194
How many categories of ethical principles do Diener and Crandell refer to?,Three: harm to students; lack of informed consent; invasion of privacy on social media.,Four: harm to participants; lack of informed consent; invasion of privacy; involvement of deception,Two: ethical and unethical,Two: right and wrong,B,True,0.060886576771736145,0.4864517152309418,0.09882866591215134,0.34494590759277344
In response to the claim that deliberative justification is incomplete:,Gauthier expands the definition of deliberative justification.,Gauthier argues that deliberative justification by definition takes account of all relevant considerations.,Gauthier claims that deliberative justification works.,Gauthier argues that all theories of justification are equally incomplete.,C,False,0.2433377504348755,0.6932047009468079,0.03616892546415329,0.02524998039007187
Aquinas claims that the ultimate perfection of operation is:,delight.,peace.,pleasure.,Godliness.,A,False,0.0012401716085150838,0.0010121985105797648,0.001320155686698854,0.9950069189071655
Rawls argues that parties in the original position would not accept utilitarianism because:,it is too difficult to determine which policies would maximize happiness.,doing so would be too risky.,"it requires us to do unjust things, such as executing innocent people.",they would be behind the veil of ignorance and thus would never have heard of utilitarianism.,B,False,0.08737614750862122,0.14632751047611237,0.3565492331981659,0.4040232300758362
What does the notion of “meaning in life” refer to?,external meaning,god's plan,internalmeaning,meaning in an afterlife,C,True,0.0013762788148596883,0.00121456163469702,0.9898053407669067,0.0038000275380909443
Stevenson identifies the meaning of a term with:,the empirical observations to which it applies.,all the psychological causes and effects that attend its utterance.,the psychological causes and effects it has a tendency to be connected with.,the set of other words that are synonyms to the original word.,C,True,0.015911540016531944,0.09595885872840881,0.8420122861862183,0.04325205087661743
Hume thinks that each mind perceives _____.,the same beauty,a different beauty,a warped sense of beauty,objective beauty,B,False,0.5685031414031982,0.3042978346347809,0.03257782757282257,0.09280558675527573
Descartes says that the chief characteristic of physical things is that _____.,they cannot be measured,science can study them,they do not have extension,they have extension,D,True,0.03088507242500782,0.29302939772605896,0.08137132972478867,0.5919356942176819
"In Book II of the Republic, Glaucon claims that justice originates from:",a social agreement.,nature.,the gods.,the powerful.,A,True,0.9938240051269531,0.0034740122500807047,0.0010109951253980398,0.0012582037597894669
Augustine identifies evil with:,the influence of the devil.,the absence of good.,"a unique force, opposed to goodness.",pain.,B,True,0.11851514875888824,0.822658121585846,0.037292443215847015,0.020275549963116646
"According to Paley, we must conclude that a watch had an intelligent designer if the watch _____.",shows purposefulness,has a structure,runs well,is engraved,A,True,0.9479876160621643,0.02300223708152771,0.008074544370174408,0.01967485435307026
"According to Bentham, a moral sanction is:",pleasure or pain inflicted by chance members of the community.,pleasure or pain inflicted by a judge in accordance with a rule.,pleasure or pain that it is permissible to inflict on someone.,none of the above.,A,False,0.2631361484527588,0.6118098497390747,0.0665312334895134,0.05690717697143555
Augustine claims that Academic skepticism:,"is true, and can be proven.","is true, but cannot be proven",is false but cannot be refuted.,is false and can be refuted.,D,False,0.04011904075741768,0.1315452754497528,0.528464674949646,0.29644182324409485
"If you assume that a set of statements is true, and yet you can deduce a false or absurd statement from it, then the original set of statements as a whole must be false. This kind of argument is known as _____.",modus tollens,modus ponens,hypothetical syllogism,reductio ad absurdum,D,True,0.04042217135429382,0.04580432176589966,0.05355067923665047,0.8508649468421936
Aristotle ends the Ethics with a segue to a discussion of:,aesthetics.,theology.,politics.,natural science.,C,True,0.01663367636501789,0.022383058443665504,0.7890300154685974,0.1679941713809967
Kant claims that the moral law is given to each person by:,society.,one’s own will.,God.,Nature.,B,True,0.03145177289843559,0.4550149738788605,0.17818641662597656,0.33289605379104614
Aesthetics addresses questions that interest _____.,only philosophers,only critics,no one,philosophers and nonphilosophers,D,True,0.2856655716896057,0.10346119850873947,0.06892002373933792,0.5336934924125671
