0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,True,0.3996514081954956,0.4321262240409851,0.0762748122215271,0.08509069681167603
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,False,0.1283721774816513,0.49210086464881897,0.20195777714252472,0.1700655072927475
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,False,0.6191181540489197,0.23134756088256836,0.07995156943798065,0.0652545690536499
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.3159995973110199,0.04624096304178238,0.06222401559352875,0.5722013711929321
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,False,0.416818231344223,0.256794273853302,0.09746811538934708,0.2266201376914978
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,0.25096917152404785,0.10626702010631561,0.032409608364105225,0.36515796184539795
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,True,0.7069727778434753,0.12478810548782349,0.05803185701370239,0.10508211702108383
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,True,0.008826583623886108,0.9584027528762817,0.011512036435306072,0.019279031082987785
How can the spread of filoviruses be restricted?,New antivirals,New humanised monoclonal antibodies,Hygiene and social distancing,New vaccines,C,True,0.028095627203583717,0.03233787417411804,0.8877934217453003,0.0470513254404068
Most pandemics have arisen from influenza viruses from which of the following animals?,Pigs,Wild birds,Bats,Humans,A,False,0.33837297558784485,0.5846560597419739,0.04301929846405983,0.02692078985273838
PreP is an effective strategy for reducing the incidence of HIV in:,Women,Drug users,Pregnant women,a. and b. above,B,False,0.0455898754298687,0.01152692548930645,0.6912044882774353,0.10766889154911041
The replication of hepatitis B includes which of the following stages?,Movement of intact virus to the cellular cytoplasm for replication,Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,Virions produced in the cytoplasm by cellular DNA polymerase,Oncogenic activity to transform liver cells.,C,False,0.7171963453292847,0.17034906148910522,0.03860858455300331,0.06365478783845901
How does the papilloma family of viruses cause cancer?,"Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",Integrates viral genome into cellular DNA,Has an oncogene able to initiate cancer,Acts as a co factor for a cellular oncogene,B,False,0.9689497947692871,0.013607046566903591,0.00428164703771472,0.010432885028421879
The noroviruses typically cause which of the following?,Diarrhoea,Rash,Projectile vomiting and diarrhoea,Disease of the central nervous system,C,False,0.981361448764801,0.00932492408901453,0.004913889802992344,0.003222607308998704
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,Speedy vaccine development,Identifying genetic variation,Giving details on virus excretion in symptomless carriers,Quickly identifying new viruses,D,False,0.5931375026702881,0.15233030915260315,0.04296673834323883,0.20821085572242737
Determinants of acquiring an HIV infection from an infected person per sexual act include:,Viral RNA level,Presence of other infections,Condom use,All of the above,D,False,0.010384193621575832,0.006104552187025547,0.9202632308006287,0.057918380945920944
How is next generation sequencing (NGS) most often used?,To identify a newly discovered virus,To search for drug resistant mutants,To identify quasi species viruses,Cannot be used,D,False,0.8671810030937195,0.07230351865291595,0.019766680896282196,0.03635649010539055
Which of the following HPV viruses are known to cause cervical cancer?,Viruses of all 5 clades,"Types 14, 16, 18, 31, 45",None are oncogenic per se,Types 1-180,C,False,0.08805154263973236,0.8354098200798035,0.036705344915390015,0.03557604178786278
Which member of the paramyxovirus family can cause very serious croup?,Measles,Meta pneumo virus,Hendra,Respiratory syncytial virus (RSV),B,False,0.001248205779120326,0.0036118035204708576,0.1355319321155548,0.8565881252288818
Which of the following is the cause of delay in HIV testing among the Latino population?,Stigma attached to the disease,Machismo,Drug abuse,All of the above,D,False,0.9365102648735046,0.015375656075775623,0.00835959892719984,0.026566751301288605
Describe the morphology of a togavirus.,Enveloped spherical particles with an icosahedral structure,Non-enveloped with an icosahedral structure,Filamentous virus with protruding glycoproteins,Small round viruses,A,True,0.9920313358306885,0.004118049517273903,0.0011258121812716126,0.001423159963451326
A good surveillance system should provide information about:,Who is being infected,Where the infected individuals are,How rapidly infection is spreading,All of the above,D,True,0.03575852885842323,0.002471718704327941,0.0060227192007005215,0.7182292342185974
What has so far prevented polio being eradicated from the world?,Inability to vaccinate in some countries,Poor quality (unsafe) vaccines,Genetic variation,Expense,A,True,0.8719923496246338,0.0566224567592144,0.026331886649131775,0.038916006684303284
The range of disease caused by the family is wide but identify the exception from the following:,Aplastic crisis in anaemia patients,Fifth disease at 'Slapped cheek' syndrome,Foetal infection with teratogenicity,Serious pneumonia,A,False,0.1243746429681778,0.1781584471464157,0.2512436807155609,0.42737993597984314
Which of the following drugs inhibit herpes viruses?,Amantadine,Acyclovir,Oseltamivir,Azidothymidine,D,False,0.000742484990041703,0.9976198077201843,0.00047195213846862316,0.0003562481433618814
The three countries with the most drug injectors are:,"Bolivia, Argentina, Thailand","China, the U.S. and Russia","Afghanistan, Iraq and Myanmar","Lithuania, Estonia and Latvia",B,True,0.3166670501232147,0.4328325390815735,0.120193250477314,0.12208602577447891
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group?",Children exposed to the chemical waste who do not suffer from ALL,Children not exposed to the chemical waste who do not suffer from ALL,Children from the hospital’s outpatient clinic who do not suffer from ALL,Children not exposed to the chemical waste who suffer from ALL,B,True,0.2540650963783264,0.5815607905387878,0.07279087603092194,0.08780254423618317
Lassa and Ebola are emergent viruses in W. Africa. What is their origin?,Humans,Primates,Fruit bats,Pigs,B,True,0.13560639321804047,0.528018593788147,0.29619157314300537,0.03220933675765991
Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances?,If administered within 4 days of clinical signs,If used within 48 hours of first clinical signs,Used for the obese,Used in children under the age of 2 years where high virus spread is noted,C,False,0.5184177160263062,0.27318695187568665,0.10049984604120255,0.10369005799293518
Papillomaviruses cause warts and cancer but how do they most often infect humans?,Are water borne,Are airborne,Via scratches and breaks in the skin,Are nosocomial and spread in hospitals,C,True,0.050848446786403656,0.04558025673031807,0.8735799193382263,0.02597084827721119
There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact?,Diarrhoea,Eye infections,Respiratory tract infections,Haemorrhagic cystitis,C,False,0.08500003814697266,0.48914146423339844,0.35786354541778564,0.058419618755578995
How are new polyomaviruses detailed,Shot gun sequencing,Cultivation in human neural cells,Deep pyro sequencing (NGS),Monoclonal antibody techniques,A,True,0.701557457447052,0.1403203159570694,0.0739436075091362,0.07995210587978363
Describe the YF vaccine.,Killed virus vaccine,Live attenuated virus vaccine developed by Pasteurian passage,Live attenuated vaccine produced by direct mutation of the virus genome,Experimental vaccine only,B,True,0.13591113686561584,0.7010830640792847,0.09341027587652206,0.06419987976551056
What is the biggest risk factor for infection with Ebola?,Working in a category IV laboratory,Attending a funeral of a victim outside,Nursing a patient at home,Attending football matches or large gatherings,A,False,0.15556193888187408,0.26461973786354065,0.4431546926498413,0.12305960804224014
"The influenza virus is mainly controlled in special ""risk"" sectors by:",Hygiene,Vaccination,Antiviral drugs,Humanised monoclonal antibodies,B,True,0.023761723190546036,0.9344433546066284,0.02413591556251049,0.01558331772685051
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following?",Observer bias,Confounding,Placebo effect,Nonresponse bias,B,True,0.01771552860736847,0.937476396560669,0.03309696540236473,0.008907927200198174
How are arenaviruses spread?,Sexual contact,Blood,Aerosols of urine from infected small mammals,Mosquito bites,A,False,0.007405281998217106,0.02390454150736332,0.9400597214698792,0.025846971198916435
Which areas of the world are rabies free?,USA,Norway,EU,"Island nations, UK, NZ and Australia",D,True,0.14363348484039307,0.048111192882061005,0.03575320541858673,0.764437198638916
The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to:,Mixed feeding,Very early introduction of solids,Both a and b,None of them,C,True,0.13005663454532623,0.0997178852558136,0.7141514420509338,0.05093091353774071
How is the parvovirus family targeted to reduce disease?,Transfusion blood is screened,Vaccine has been developed,A range of new antivirals,Social distancing,A,False,0.0070715537294745445,0.985925018787384,0.0026014794129878283,0.003041437827050686
Who discovered the first virus?,The microscopist Antonie van Leeuwenhoek,The bacteriologist Charles Chamberland,The botanist Dmitri Iwanowsky,The virologist Jonas Salk,C,False,0.7031155228614807,0.13006329536437988,0.05862411856651306,0.10129339247941971
Structural interventions typically target:,Policies,The environment,Availability,All of the above,D,False,0.1396155208349228,0.4797510802745819,0.022791607305407524,0.26911595463752747
What is the main clinical picture of hepatitis A?,Rash,Limb paralysis,Jaundice and abdominal discomfort,Upper respiratory tract infection,C,True,0.0017423091921955347,0.002656704280525446,0.9912446141242981,0.0029637678526341915
If the human norovirus cannot be cultured in cell cultures how can it best be studied?,Animal models,Volunteer studies,In cells using replicon systems,Deductions from the 3 human ORF's of the virus genome,B,False,0.06698645651340485,0.08336599171161652,0.7547340393066406,0.08874263614416122
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called:",Confounding,Bias,Interaction,Stratification,C,False,0.008399455808103085,0.9861336350440979,0.0025219738017767668,0.0012484675971791148
Describe the coronavirus structure.,Club shaped glycoprotein spikes protrude through a lipid bilayer,An icosahedral structure with an envelope,An icosahedral large pleomorphic virus,Large regimented barrel shaped virus,C,False,0.825094997882843,0.06772792339324951,0.0219880361109972,0.08169546723365784
SARS is described as a zoonotic virus - what does this mean?,Such viruses are confined to animals,They do not cause disease in humans,They emerge from animals to cross the species barrier infrequently,They cause pandemics,A,False,0.010394001379609108,0.016352061182260513,0.8789507746696472,0.08839840441942215
Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus?,MERS,SARS,OC43,HKU1,A,False,0.0050456710159778595,0.9920571446418762,0.0008236832218244672,0.0003487694193609059
Clinical infection by an arenavirus is characterised by which one of the following?,Pantropic infection,Signs of malaria,Short (2-3 days) incubation,Hepatitis,A,False,0.021873727440834045,0.015270321629941463,0.9300945401191711,0.030368661507964134
How does rubella cause foetal abnormalities?,By crossing the placenta early in pregnancy and infecting the foetus,By only infecting the placenta,By inducing cytokines and chemokines in the mother,By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,A,True,0.973551332950592,0.00984733272343874,0.0034031469840556383,0.012255202978849411
Which of the following is an unusual feature of the replication cycle in coronaviruses?,The RNAs all terminate in a common 3´ and produce nested set transcripts,They take advantage of recombination with the long RNA genome,They are not highly mutable,They use capped cellular mRNA's,B,False,0.36359652876853943,0.16388580203056335,0.2831692397594452,0.18282781541347504
Which replication strategy is paralleled by some other viruses?,Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription,Replicates in cytoplasmic tubules,Extracellular replication,Replicates in the nucleus,C,False,0.9096544981002808,0.04458688572049141,0.02073482982814312,0.023495640605688095
The characteristic of a generalized epidemic is:,High rates in drug users,High rates in MSM,High rates in pregnant women,High rate in STD clinic attendees,C,False,0.2639622390270233,0.3962542414665222,0.094118632376194,0.23294584453105927
An updated version of classification shows the parvovirus family as having how many genera?,Having 5 genera,A very large number of virus types,Only a single virus,Only three viruses,B,False,0.7621873021125793,0.10810114443302155,0.03455119952559471,0.08686170727014542
The largest Latino community in the U.S. is:,Puerto Rican,Mexican,Cuban,Brazilian,B,True,0.01342669129371643,0.9711632132530212,0.007531690876930952,0.004359008744359016
How can epidemics of astrovirus mainly be controlled?,By vaccination,Using passive antibody,Basic knowledge of hand washing and food hygiene,Quarantine,C,True,0.005026347003877163,0.004648610949516296,0.9729361534118652,0.015482239425182343
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design?",Case series report,Cohort study,Case-control study,Cross-sectional study,A,False,0.008023301139473915,0.9568052291870117,0.02630738914012909,0.0057789660058915615
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,Africa,North America,Europe,Japan,A,True,0.8916880488395691,0.03680436313152313,0.03511896729469299,0.033510755747556686
Poliovirus can most easily become more virulent by which of the following processes?,Mutation of the RNA genome at only a few positions,Recombining with another enterovirus,Altering its protein coat,Multiple nucleotide deletions and substitutions,A,True,0.4291342496871948,0.11916626989841461,0.06478957831859589,0.38467344641685486
A virus such as influenza which emerges suddenly and spreads globally is called:,Epidemic,Endemic,Pandemic,Zoonotic,B,False,0.00417719641700387,0.0016877400921657681,0.9906787276268005,0.0014663338661193848
"Of the following factors, which are the most important factors for virus spread and infection?",Age,Sex,Genetic factors,Travel,D,False,0.34978991746902466,0.22584135830402374,0.29455265402793884,0.09866277873516083
How do viruses of the calcivirus family replicate?,As negative strand RNA viruses,As positive strand RNA viruses,Retroviruses,Using genetic reassortment,B,False,0.6563119292259216,0.2164287120103836,0.05060933902859688,0.07026410847902298
The parvoviruses have a rather unique genome; what form does it take?,Circular ds DNA,Small linear ss DNA,ds DNA genome,RNA genome with RT,D,False,0.09343396872282028,0.08117683231830597,0.7701843976974487,0.05323706939816475
How can the morphology of filoviruses be described?,Very large ball like structure,Long filamentous threads,Icosahedral virion,Floppy membranes without defined morphology,C,False,0.7160989046096802,0.1622994840145111,0.028647562488913536,0.08963029086589813
What is the usual direction of 'knowledge' in a cell?,From protein to DNA,From DNA to DNA,From DNA to RNA to protein,Random,C,True,0.013647246174514294,0.01595524698495865,0.941912829875946,0.026305755600333214
Why are drug combinations essential for HIV?,Single drugs are not completely inhibitory,Mutations negate the effect of one drug,Combinations of antibiotics are effective versus TB,The virus cannot mutate vs a combination,C,False,0.9168345332145691,0.05172426998615265,0.006891591474413872,0.02331395447254181
"Many virus infections result in immune pathology, this is caused predominantly by which of the following?",A cytokine storm,Antibody mediated reactions,A response of killer T cells (CD-8),A decline in function of the immune system,A,False,0.2845955789089203,0.5234513878822327,0.04868856072425842,0.13870081305503845
David Baltimore is a molecular biologist. What did he discover?,The structure of DNA,X-ray crystallographic techniques,The enzyme reverse transcriptase,The anti HIV drug zidovudine,C,True,0.002759556984528899,0.01091425959020853,0.9522428512573242,0.030135231092572212
Identify the most commonly used diagnostic technique in the virus laboratory:,Virus isolation in cell culture,Deep sequencing (NGS),Reverse transcriptase (RT) PCR,Immuno-serology,B,False,0.08660177886486053,0.09661126881837845,0.7963751554489136,0.018152719363570213
The major risk group for HIV infection among Latinos is:,Heterosexual males,Homosexual males,Females,Injection drug users,B,False,0.5519817471504211,0.2487976849079132,0.042564261704683304,0.14626061916351318
"In HIV-associated tuberculosis cases, treatment with antiretrovirals should begin:",Before antiretroviral drugs are started,After antiretroviral drugs are started,Concurrently with antiretroviral drugs,Doesn’t make any difference,C,False,0.27339571714401245,0.45785167813301086,0.18790194392204285,0.0759192481637001
A “benefit” of research may accrue:,To the participant,To his/her family,To society,All of the above,D,False,0.04062444344162941,0.004349213559180498,0.5351220965385437,0.22307206690311432
What is the current best option for preventing future outbreaks of Ebola?,"Rebuild scientific, medical and nursing infrastructure and train staff",Early and accurate diagnosis with molecular kits,Develop effective vaccines,Arrange rapid intervention into West Africa with EU and USA army teams,D,False,0.8655468225479126,0.05038086324930191,0.03408939763903618,0.04587230086326599
Where are arenaviruses predominately located in the world?,SE Asia,Russia,Africa and S. America,N. America,A,False,0.01873660832643509,0.9169971346855164,0.019945016130805016,0.04222360625863075
The most important element of ethical research on human subjects is:,Beneficence,Justice,A methodologically sound study design,Informed consent,D,False,0.9790341258049011,0.012915671803057194,0.0023891590535640717,0.004533827770501375
The characteristic of injecting drug users in Asia is/are:,Strong family support,Low failure rate for rehabilitation centers,Remaining a member of the community,Both a and c,D,True,0.08993413299322128,0.02203930914402008,0.008766631595790386,0.8532713651657104
"Viruses have encouraged us to change our world, as we have now:",Eradicated smallpox,Eradicated polio,Increased hygiene,A better understanding of how cellular genes aid virus replication and so become a target for new drugs,A,True,0.4142523407936096,0.12633980810642242,0.04870833829045296,0.3952823579311371
What is the most important factor for virus classification?,The geometry of the virus,How many proteins the virus has,The disease a virus causes,Chemistry of the DNA and RNA,D,False,0.17557719349861145,0.17834213376045227,0.4554125964641571,0.1811506152153015
The major issue for HIV infection among the Latino population is:,Late detection of HIV status,Cultural beliefs,Immigration,All of the above,D,True,0.33992886543273926,0.13311804831027985,0.05295070260763168,0.4503325819969177
Disease can most often be prevented by which of the following:,Vaccines,Antivirals,Hygiene,mosquito nets,A,True,0.9913908243179321,0.0057136546820402145,0.0010244017466902733,0.0006022147135809064
Results of surveillance should be distributed to:,Decision makers,The public,The data collectors,All of the above,D,False,0.9585275053977966,0.006067206151783466,0.002129789674654603,0.00829288735985756
Which is a major characteristic of the bunyavirus family?,"Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",Predominantly mosquito borne,Genetic recombination or reassortment,Spread to humans via bites of mice and rats,A,True,0.8517399430274963,0.04957720637321472,0.02737913653254509,0.06567913293838501
The group that permits analysis of the entire natural history of HIV/AIDS is:,Persistent seronegatives,Long-term survivors,Seroconverters,Long-term survivors with low levels of CD4+ cells,C,False,0.10265367478132248,0.2704564034938812,0.29243311285972595,0.33137011528015137
The chance of acquiring HIV infection from factor VIII in the United States in 2011 is 0% primarily because:,All donors for factor VIII are screened,Factor VIII is subject to detergent “washing” prior to release,Factor VIII is made synthetically,Factor VIII is important from countries with no reported HIV,C,False,0.8822669982910156,0.06910449266433716,0.02107567898929119,0.025027990341186523
The prevalence of HIV among Latino-Americans compared to other ethic groups in the U.S. is:,Highest,Higher than all other ethnic groups except African-Americans,Higher than in all other ethnic groups except African-Americans and,Native Americans,B,True,0.23843367397785187,0.4317476451396942,0.22751502692699432,0.09484236687421799
What is the rubella syndrome?,A description of the 3 day rash of German measles,"The teratogenic lesions of cataracts, deafness, mental retardation and microcephaly in the foetus",Combination of rash and post infection encephalitis,Side effects of the MMR vaccine,B,True,0.0044633797369897366,0.9789996147155762,0.006913017947226763,0.007712028920650482
What is the most common way for a virus to kill a cell?,Dissolves the cellular membrane,Induces apoptosis via caspases,Fragments cellular DNA,Totally blocks cellular transcription,B,True,0.2546132504940033,0.30712220072746277,0.2668323814868927,0.16184203326702118
The influenza virus has complicated genetics mainly characterised by which of the following?,Genetic reassortment amongst 8 genes,High levels of recombination,Rapid adsorption and fusion from without via a hydrophobic peptide,High fidelity RNA replicase enzyme,B,False,0.9094903469085693,0.023491401225328445,0.013595779426395893,0.050514448434114456
The highest risk of HIV infection among drug users in the U.S. is in:,The east coast,"The central United States (Kansas, Missouri etc.)",Southern California,"The Pacific Northwest (Washington, Oregon, Idaho)",A,False,0.1235232725739479,0.5711658000946045,0.11246921122074127,0.18835051357746124
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",Confounding,Nonresponse bias,Recall bias,Referral bias,A,False,0.1523272544145584,0.2631978690624237,0.21481585502624512,0.35974887013435364
What is urban yellow fever (YF)?,Part of a cycle of mosquitoes biting humans in cities,Part of a cycle of mosquitoes biting humans and monkeys in forested areas,A mutant of the YF virus,A YF species that has adapted to new mosquitoes,A,True,0.8799716830253601,0.058040425181388855,0.009040954522788525,0.05122048780322075
The current testing policy of the Centers for Disease Control and the World Health Organization is:,“Opt-in”,“Opt-out”,Mandatory testing of prisoners,Mandatory testing of high-risk groups,B,False,0.26203373074531555,0.30634844303131104,0.09198248386383057,0.331241637468338
Common cold viruses are ubiquitous and invade by which route?,Faecal oral route,Respiratory and surface route,Cuts in the skin,Sexual transmission,B,True,0.1195351779460907,0.869558572769165,0.0071786451153457165,0.0020567162428051233
Assembly is a vital late replication stage for a virus and is often accomplished by which of the following?,Use of cellular scaffolding in the nucleus and cytoplasm,Snatching cellular lipids and membranes,Master plan embedded in the viral genome,Random interactions between cellular and virus proteins,A,True,0.7809809446334839,0.1422272026538849,0.01865614950656891,0.05657407268881798
The biggest single determinant of HIV transmission to the infant is:,Mother’age,Mother’s viral load,Mother’s immune status,Father’s viral load,B,True,0.09169413894414902,0.7798358798027039,0.07966525107622147,0.04539188742637634
What does the reproductive number of a virus tell us?,How virulent the infection will be,How many people will die,How many contacts will be infected from one case,How long the 'incubation period' will be,C,True,0.0010854775318875909,0.002059874590486288,0.9868519902229309,0.008537942543625832
PreP is most effective for which group:,Men with frequent unprotected sex,Men with infrequent unprotected sex,Women with frequent unprotected sex,Women with infrequent unprotected sex,A,True,0.8344548940658569,0.11835087090730667,0.01872582733631134,0.02559516951441765
A special feature of adaptive immunity is:,Speed of response to a foreign protein,Ability to distinguish self and non self,Ability to distinguish viruses and bacteria,Short memory,B,False,0.5543683171272278,0.3635636270046234,0.03543958067893982,0.043421484529972076
As regards the range of diseases caused by viruses:,Each member of the 'family' causes the same disease.,Members of many families can cause the same sort of disease.,Most virus disease are now controlled by vaccines.,Most viruses can cross placenta and be teratogenic.,B,True,0.27915963530540466,0.5909809470176697,0.04281051829457283,0.07751982659101486
Which is the exception in the following range of disease symptoms caused by bunyaviruses?,Pneumonias,Haemorrhagic fever,Hepatitis,Impaired renal function,D,False,0.0937037244439125,0.660675585269928,0.07184513658285141,0.16445517539978027
There is no vaccine against HIV because of which of the following?,The virus is so antigenically variable,Such a vaccine would be too expensive,The virus can be controlled by a change in sexual habits,Latency can abrogate any vaccine effect,B,False,0.7606222033500671,0.08271382749080658,0.03786914795637131,0.11305639892816544
The requirements for an effective surveillance system include:,A diagnostic algorithm,Staff members,A sampling frame,All of the above,D,True,0.21336083114147186,0.01095980778336525,0.014294284395873547,0.40488767623901367
MERS has four special characteristics and here we have one exception - which is it?,Spread by faecal oral route,Aerosol droplet transmission,Reservoir in bats,A conduit to humans via camels,C,False,0.11406315118074417,0.37988826632499695,0.06811022013425827,0.42379599809646606
The major beneficiary of Medicaid in the U.S. is:,Single men,The elderly,Women and children,Undocumented residents,C,True,0.007262784987688065,0.1034422293305397,0.866111159324646,0.02101556397974491
Which of the following is the most important for controlling disease caused by norovirus?,A norovirus vaccine,Attention to handwashing and hygiene,Quarantine,New antiviral drugs,B,True,0.009636729955673218,0.9829730987548828,0.003600982716307044,0.0030323315877467394
Why do vigorous CD8 cell responses in chronically infected HIV-positive individuals fail to eliminate the virus?,CTL exhaustion,Epitope escape,Suboptimal CTL,Absence of dendritic cells,B,True,0.17009463906288147,0.5665016770362854,0.09541444480419159,0.15978913009166718
The most widespread and important retrovirus is HIV-1; which of the following is true?,Infecting only gay people,Infecting only males,Infecting every country in the world,Infecting only females,A,False,0.0973799079656601,0.08729078620672226,0.7195456027984619,0.0846051275730133
The first acquired immune cell to respond defensively to HIV infection is:,CD4+,CD8+,CD57,NK cells,B,False,0.9567135572433472,0.020168643444776535,0.00577841280028224,0.0008455686620436609
