0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"According to The Federalist Papers, federalism has which of the following effects on political factions?",It provides a structured environment in which factions may flourish.,It limits the dangers of factionalism by diluting political power.,It allows factions to dominate on the national level while limiting their influence on state governments.,It eliminates any opportunity for factions to form.,B,True,0.09391007572412491,0.7986818552017212,0.04948712885379791,0.05607626214623451
Which of the following statements about voting patterns is NOT true?,Non-whites are more likely to vote Democratic than are whites.,Women are more likely to vote Democratic than are men.,Low-income Americans are more likely to vote Democratic than are upper-income Americans.,Evangelical Christians are more likely to vote Democratic than are non-religious Americans.,D,False,0.4934983253479004,0.19630007445812225,0.20253130793571472,0.10507185012102127
The legal principle that instructs judges to follow established precedent when deciding cases is commonly referred to as,certiorari,de jure,ex post facto,stare decisis,D,True,3.4779492125380784e-05,4.904694651486352e-05,0.00021981312602292746,0.9991426467895508
Voters in which of the following categories would be LEAST likely to vote?,Blue-collar workers who belong to a union,Professionals,Voters who are active in their political parties,Voters aged 18-29,D,False,0.40864965319633484,0.22923167049884796,0.2557264268398285,0.10172094404697418
"While ratifying the Constitution, the primary point of disagreement between Federalists and Anti-Federalists was over",whether representation in Congress should be equal among states or proportional to population,the strength of the federal government relative to the states,the future of the slave trade,whether people had inalienable rights,B,True,0.07569357007741928,0.9078400135040283,0.0064105382189154625,0.00876216683536768
"The legislative successes of the National Rifle Association, antiabortion activists, and other powerful interest groups demonstrate that",United States domestic policy grew more conservative in the 1990s,the influence of political action committees has weakened in recent years,the power of interest groups depends on the degree of support for their positions in the White House,majority opinion on an issue can sometimes be overridden by the intensity of a minority's commitment to activism,D,True,0.025904454290866852,0.009093319065868855,0.020492110401391983,0.9421504735946655
The exclusionary rule was established to,"create ""separate but equal"" facilities to facilitate racial segregation",allow private organizations to restrict their memberships,limit the government's ability to use illegally obtained evidence,deny control of interstate commerce to the states,C,True,0.0002299164334544912,0.00026463219546712935,0.9972092509269714,0.001725618727505207
The opinions of congressional committees often fail to accurately mirror public opinion because,the membership of committees often overrepresents constituencies with the greatest stake in the committee's business,most committees are too small to include representatives of all popular opinions,the minority party controls nearly half of all committees,committee members often lose track of their constituents' priorities because of their frequent contact with special-interest lobbyists,A,False,0.04613117501139641,0.02112039178609848,0.016448577865958214,0.9122043251991272
"Congress would be required to use the ""elastic clause"" of the Constitution to",change citizenship requirements,impose workplace safety standards,increase tax rates,authorize the treasury to print money,B,False,0.5373836755752563,0.19769242405891418,0.06318628787994385,0.19769242405891418
The House Rules Committee is considered among the most powerful in the House of Representatives because it has great power over the,ethical conduct of House members,selection of federal judges,number of subcommittees that a standing committee may establish at any given time,scheduling of votes and the conditions under which bills are debated and amended,D,True,0.01941608637571335,0.0060148234479129314,0.007723186165094376,0.9652161002159119
"The Supreme Court issued the opinion quoted below in its ruling on which of the following cases? ""We conclude that in the field of education the doctrine of 'separate but equal' has no place. Separate educational facilities are inherently unequal.""",Gideon v. Wainwright,Marbury v. Madison,Engel v. Vitale,Brown v. Board of Education of Topeka,D,True,0.0007846804219298065,0.005446761846542358,0.002416985807940364,0.9904369711875916
In the past decade many states have moved forward the date of their presidential primary elections in an effort to,minimize the cost of running the election,convince the national government to move forward the date of the general election,restrict the number of entrants in the presidential race,increase the significance of their election results,D,False,0.5690116286277771,0.10362471640110016,0.0886349231004715,0.23352190852165222
"Ruled unconstitutional in 1983, the legislative veto had allowed",the executive branch to veto legislation approved by Congress,federal district courts to overturn legislation,the president to veto state laws,Congress to nullify resolutions approved by the executive branch,D,False,0.9967241883277893,0.0015221122885122895,0.0004429599503055215,0.0007535002660006285
Federal election laws are designed to achieve all of the following EXCEPT,require disclosure of campaign donations,"prevent campaigns from issuing ""attack"" ads",limit campaign contributions,require disclosure of campaign expenditures,B,False,0.5751110911369324,0.14093703031539917,0.14541085064411163,0.1303454488515854
"The president executes a ""pocket veto"" by doing which of the following?",Publicly expressing rejection of a bill,Issuing an executive order invalidating a recently passed bill,Failing to sign a bill after Congress has adjourned,Recalling ambassadors from a peace negotiation,C,True,0.007829518057405949,0.019378243014216423,0.9483996033668518,0.02337462455034256
Which of the following has been true of the Republican Party since the 1980s?,It has become aligned with civil libertarians.,It has come to be dominated by labor unions.,It has become more antagonistic to business interests.,It has become more influenced by evangelical Christians.,D,False,0.13285671174526215,0.05625507980585098,0.42221778631210327,0.38443368673324585
"Which of the following statements is LEAST true of voters in federal, state, and local elections?",Voter turnout is lower in midterm elections than it is in presidential elections.,Voters lacking party affiliation tend to vote less regularly than those with strong party affiliation.,Young adults are less likely to vote than senior citizens.,Individuals are more likely to vote when they believe they know which candidate will win an election.,D,False,0.35497167706489563,0.30840471386909485,0.19912105798721313,0.13473205268383026
Which of the following is NOT true of executive orders?,Presidents avoid using executive orders for controversial actions.,Executive orders have the same effect as laws passed by Congress.,Presidents have made increased use of executive orders since the 1970s.,Executive orders bypass congressional approval.,A,False,0.27835819125175476,0.3410516083240509,0.16883277893066406,0.21011579036712646
Which of the following principles is realized when the federal government provides most of the funding to a project in which multiple levels of government work together?,Confederation,Fiscal federalism,Grant-based funding,Dual federalism,B,True,0.0021047901827841997,0.9927369952201843,0.0015160235343500972,0.0025388614740222692
"In ""Federalist No. 10,"" James Madison argues that a federal system of government reduces the danger of political factions by",creating insurmountable obstacles to the founding of factions,making it difficult for one faction to gain the power necessary to govern,requiring equal representation of all factions within the government,restricting factional political activity to the state level only,B,True,0.2259504795074463,0.6336937546730042,0.055371541529893875,0.08312252908945084
All of the following can be considered true about the impact of a higher level of education on voting habits EXCEPT,voters are more likely to support government-enforced affirmative action programs,voters are more likely to support environmental protection efforts,voters are more likely to support public prayer in schools,voters are less likely to support restrictions on abortion rights,C,False,0.4171524941921234,0.15587851405143738,0.17389503121376038,0.24909313023090363
The boundary lines of congressional districts must be redrawn every 10 years to,reflect population shifts indicated by the national census,guarantee the turnover of the majority of congressional seats,make sure each state's congressional delegation exactly mirrors its residents' party affiliations,determine which party's leader will be named Speaker of the House,A,True,0.9982656836509705,0.0005696514272131026,0.0003001852019224316,0.00047225767048075795
Which of the following is true of appellate courts?,Appellate judges never use the stare decisis principle.,Appellate trials are usually jury trials.,Appellate judges usually decide the facts of a case.,Appellate judges review decisions of lower courts.,D,True,0.0009918477153405547,0.001234374474734068,0.006171484012156725,0.9903558492660522
Which of the following generally results when the Senate and House of Representatives pass different versions of the same bill?,The president signs the version he prefers.,The bill goes back to each house's committee and restarts the legislative process.,"All amendments to the bill are invalidated, and the original version of the bill is sent to the president to sign.",The two legislative bodies form a conference committee.,D,True,0.024462459608912468,0.4202667772769928,0.03788819909095764,0.5149216055870056
"Which of the following accounts for the fact that the power and prestige of the presidency have grown since 1932? I. America's increased prominence in international affairs II. continually improved public confidence in the federal government III. the New Deal and other programs that have expanded federal responsibility IV. the president's increased visibility, due to the development of mass media",I only,I and IV only,"I, III, and IV only",II and IV only,C,False,0.33340349793434143,0.1433950662612915,0.3035673499107361,0.18412289023399353
"Interest groups representing businesspeople and investors are often among the most successful lobbying groups in Washington, D.C., for all of the following reasons EXCEPT",Such groups have the financial resources to mount sustained campaigns on their own behalf.,"Many such groups have been in existence for several decades or more, allowing them to master the legislative system and to develop close ties with legislators.","In many districts, these groups' constituents make up the majority of voters.","These groups' constituents contribute heavily to many legislators' campaigns, and in doing so, gain greater access to legislators.",C,False,0.2519107460975647,0.32855358719825745,0.08178345113992691,0.33372753858566284
Each of the two main political parties of the United States is organized,as a single party with a presence at the national level only,into a federal structure in which state and local parties have no power,as a relatively independent organization that exists at all levels of government,"in a top-down fashion, so that instructions are dispersed from the national level to the state and local levels",C,True,0.17050880193710327,0.07333491742610931,0.3782902956008911,0.37242546677589417
The origination clause of the Constitution states that,the Bill of Rights must not be infringed upon by any state legislature,Congress and the president must jointly create the annual federal budget,revenue bills must be initiated in the House of Representatives,the Supreme Court has original jurisdiction over all constitutional matters,C,True,0.0009651671862229705,0.001382538233883679,0.9943071007728577,0.002749505452811718
"Among the following groups that have traditionally supposed the Democratic Party, which has the least liberal constituency?",White Southerners,Labor union members,African Americans,Northern ethnic minorities,A,True,0.4784313142299652,0.2560858428478241,0.12480627000331879,0.13923144340515137
Which of the following has the Supreme Court held about the death penalty?,The death penalty may only be imposed upon citizens.,"Under some circumstances, the death penalty may not violate the Eighth Amendment.","Under some circumstances, the death penalty may violate the Third Amendment.",States may execute any adult regardless of intellectual disability.,B,True,0.152788445353508,0.533284068107605,0.11004938185214996,0.19618426263332367
Which of the following describes a core principle of the Constitution as it was written in 1787?,Direct democracy,Checks and balances,Equal representation,Unitary government,B,True,0.00314184557646513,0.9871384501457214,0.0035049819853156805,0.0038494691252708435
What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?,The difference in size between the two chambers means that more work is done on the floor in the Senate and more work is done in committees in the House.,The Senate as a whole has confirmation powers that the House does not have.,Members are appointed to the committee in the House but are elected to committees in the Senate.,"A member of any party can serve a committee in the House, but only major party members can serve on committees in the Senate.",A,True,0.5410163998603821,0.27632415294647217,0.06666629761457443,0.11164503544569016
Which of the following statements about presidential elections since 1972 is most accurate?,Voters increasingly get their information from newspapers.,Voters have become more focused on individual candidates.,Elections have become dominated by special interest groups.,Voters increasingly vote based on a party's platform.,B,False,0.14823676645755768,0.2026156634092331,0.478514164686203,0.1602821797132492
Which of the following most accurately describes the right of American citizens to privacy?,The right to privacy is determined entirely by the states on a case-by-case basis.,The right to privacy is explicitly granted in the Preamble to the Constitution.,The Supreme Court has ruled that the right to privacy is implied by the Bill of Rights.,Common law requires the government to respect citizens' right to privacy.,C,True,0.02201113849878311,0.05198336020112038,0.8389689326286316,0.08570607006549835
A presidential veto would most likely be overturned in which of the following situations?,Approximately 30% of the senators and representatives are members of the presidential political party.,The majority of American citizens support the proposed legislation.,The chief justice of the Supreme Court was appointed by the president.,The president's successful reelection campaign advocated bipartisanship.,A,True,0.5084440112113953,0.43489524722099304,0.024154728278517723,0.03150370344519615
"Of the following interest groups, which has created the largest number of political action committees (PACs) since the 1970s?",Environmental activists,Labor unions,For-profit business,Religious institutions,C,True,0.19595907628536224,0.31314173340797424,0.4020819365978241,0.08560817688703537
The Commerce Clause of the Constitution has been used to,release detainees from prison following unlawful arrest,maintain the navy,increase the power of the national government,veto legislative bills of attainder,C,True,0.007696995511651039,0.007230658549815416,0.9178922176361084,0.06546103209257126
"Which of the following would occur if Congress were to pass legislation and declare a recess, and the president took no action on the bill within ten days of its passage?",A line-item veto,A pocket veto,An adjournment,A writ of certiorari,B,False,0.5159474611282349,0.25943470001220703,0.1898064911365509,0.031968627125024796
Republican candidates for president who tend to be more successful in the primaries tend to be more conservative than rank-and-file Republicans because,moderate Republicans are less likely than conservative Republicans to gain widespread support in the general election,most moderate Republicans have approved of the Democratic presidential candidate,most rank-and-file Republicans do not care whether their party's nominee shares their political views,"party activists, whose political participation is disproportionate to their numbers, tend to be very conservative",D,True,0.16091597080230713,0.0564868226647377,0.02506587654352188,0.755785346031189
"A ""motion for cloture"" is used to",send a bill back to the House,override a presidential veto in the House,amend an appropriations bill in the House,end a filibuster and force a vote on a bill in the Senate,D,True,0.00018470834766048938,0.0004034401208627969,0.0013228292809799314,0.9970219731330872
Which of the following best illustrates a use of the elastic clause?,The Supreme Court allows a lower court ruling to stand by refusing to hear an appeal.,A congressional committee prevents the full chamber from voting on legislation by delaying its report.,Congress passes legislation establishing a national speed limit.,A member of the House of Representatives introduces a bill to increase federal income tax rates.,C,True,0.1379355788230896,0.09046036005020142,0.6896345019340515,0.07983098924160004
Which of the following is true of the House Committee on Ways and Means?,Its primary role is to appropriate spending for infrastructure projects.,It is the primary author of congressional banking reform legislation.,It allocates funding for canals and waterways.,Its jurisdiction includes the tax system.,D,True,0.000508794269990176,0.00032340933103114367,0.003587349085137248,0.9946724772453308
Which of the following is generally understood to be the purpose of the Tenth Amendment to the Constitution?,It allows for trial by jury in common-law cases.,It grants voting rights to all American women.,It lowers the legal voting age from 21 to 18.,It reserves powers to the states.,D,True,3.118712629657239e-05,2.667576336534694e-05,0.00010225864389212802,0.9994949102401733
Which of the following best articulates the doctrine of original intent?,"When a law is unclear, the Supreme Court may consider the intent of a law or the letter of the law, but not both.",Copyright laws exist to protect the rights of those who create original works.,Appellate judges should respect the original decisions of trial judges.,The Constitution should be interpreted in light of the intent of those who wrote it.,D,True,0.0001969168079085648,0.00011943607387365773,0.0006661609513685107,0.9985218644142151
Which of the following statements is true of congressional incumbents who run for reelection?,Incumbent senators are more likely to be reelected than are incumbent members of the House of Representatives.,Incumbents are prohibited by law from spending more on their reelection campaigns than their challengers spend.,Incumbents have a great advantage over challengers because they are better known and can raise campaign funds more easily.,"Ever since the 1994 election, the majority of congressional incumbents have failed in their reelection attempts.",C,False,0.4066498875617981,0.20769645273685455,0.31669923663139343,0.06434135884046555
The relative stability of American public policy is achieved largely through,cooperation between the two major political parties,judicial activism,the constitutional fragmentation of power,affirmative action programs,C,True,0.002023504814133048,0.0019921334460377693,0.9846941828727722,0.010602409020066261
Which of the following is a direct result of an electoral system that features single-member districts?,Only two major parties can successfully be supported.,National campaigns can be conducted without incurring great expense.,Third parties can be as successful as the two major political parties can.,Each political party tends to focus its campaign on a single issue.,A,True,0.9761685729026794,0.01459253765642643,0.002964654006063938,0.005625925026834011
All of the following contribute to lower voting rates among Americans in the 18-to-25 age bracket EXCEPT,college attendance in a state other than one's home state,frequent relocation of one's primary residence,the remoteness of most political issues to the daily lives of young people,the fact that the minimum voting age in some states is 21,D,False,0.22677402198314667,0.12921194732189178,0.48764076828956604,0.15344296395778656
Which of the following may file an amicus curiae brief?,A defendant who wants to know what witnesses the plaintiff plans to call.,Former presidents who wish to send instructions to the justices who they appointed.,A senator who wants to impeach a Supreme Court justice.,Companies that are not involved in a court case but wish to affect the outcome.,D,True,0.006982163060456514,0.12970127165317535,0.01573454774916172,0.8457584381103516
Which of the following best predicts how someone will vote in an election?,The voter's gender,The voter's political party affiliation,The voter's socioeconomic status,The voter's religion,B,True,0.019983474165201187,0.962857723236084,0.009892538189888,0.0062880790792405605
Which of the following statements about the electoral college is correct?,Each state must split its electoral votes among all the candidates that receive votes.,Each state is equally represented in the electoral college.,The electoral college was created by an amendment to the Constitution.,"The results of electoral college voting tend to distort the winner's margin of victory, when compared with the popular vote for president.",D,True,0.03189390152692795,0.2588282823562622,0.0741555392742157,0.6306744813919067
A sound bite would most likely be used during a presidential election in order to,"avoid ""horse race"" politics",provide the audience with a candidate's view in a limited amount of time,reduce the amount of negative advertising used,ensure a candidate is presented in the best light,B,True,0.0011652004905045033,0.9951497912406921,0.0013411378022283316,0.001861985307186842
Interest groups are barred from taking part in which of the following activities?,Sending lawmakers to educational seminars,Giving tangible gifts to lawmakers,Providing research to government officials,Staging protests and boycotts,B,False,0.3736606538295746,0.26085716485977173,0.135330930352211,0.2162582129240036
The Dred Scott decision of 1857 was overturned by the,Plessy v. Ferguson decision,Missouri Compromise,Jim Crow laws,Fourteenth Amendment,D,True,0.008766047656536102,0.001986771821975708,0.0035418036859482527,0.982043981552124
A member of which of the following demographic groups is most likely to support a Republican presidential candidate?,Married white male,Unmarried white female,"African American, male or female","Youths under the age of 25, male or female",A,True,0.9312998652458191,0.03667907044291496,0.013493475504219532,0.016532551497220993
"Which of the following is the primary purpose of ""motor voter"" laws?",To increase turnout on election days,To make it easier for citizens to register to vote,To require that all voters know how to drive,To establish voter identification laws,B,True,0.0007787906215526164,0.9984827637672424,0.0003196150064468384,0.00011219541920581833
An open primary is a primary election in which,"voters registered as ""independents"" may not vote",candidates do not specify the office for which they are running,voters may register at their polling place on election day,voters may vote in the election of a party other than the one to which they are registered,D,True,0.23902538418769836,0.1164916604757309,0.03963429480791092,0.6009097099304199
"Which of the following is the largest source of ""automatic spending"" for the federal government?",Salaries to employees of the U.S. Post Office,Interest payments made to U.S. bondholders,Entitlement programs,National defense,C,True,0.0012671684380620718,0.0026825952809304,0.9853873252868652,0.009510627016425133
"Which of the following is an example of ""horse-race journalism""?",A news story focuses on a politician's scandals rather than achievements.,A television news anchor reports an event before the station's rivals.,A reporter announces which candidate leads in a public opinion poll.,A newspaper editor prints stories about long-term political developments.,C,False,0.582659125328064,0.22115245461463928,0.15682058036327362,0.03783472627401352
All of the following are core values of American political culture EXCEPT,income equality,democracy,individual liberty,due process,A,True,0.4092203378677368,0.32371994853019714,0.18159043788909912,0.07933098077774048
The Supreme Court has used the practice of selective incorporation to,limit the number of appeals filed by defendants in state courts,extend voting rights to racial minorities and women,apply most Bill of Rights protections to state law,hasten the integration of public schools,C,True,0.002645639004185796,0.056566253304481506,0.9129331111907959,0.02672000601887703
"According to the Constitution, who determines voter eligibility requirements?",The president,Congress,State legislatures,Federal administrative agencies,C,True,0.006245926953852177,0.03171943873167038,0.9564032554626465,0.004096179269254208
The difference between a pardon and a reprieve is,"a pardon lasts 10 years, while a reprieve lasts one year","a reprieve grants a release from legal punishment, while a pardon postpones it",a pardon grants a release from legal punishment while a reprieve postpones it,only state governors can issue pardons,C,False,0.0637676790356636,0.8532021045684814,0.05540231987833977,0.025764470919966698
Which of the following actions can the president take without congressional approval?,Grant reprieves and pardons,Appoint Supreme Court justices,Negotiate and ratify treaties,Declare war,A,True,0.4283367097377777,0.12661609053611755,0.396146684885025,0.045146357268095016
Two related cases that focused on the right to privacy for all American citizens were,Near v. Minnesota and New York Times v. Sullivan,Texas v. Johnson and Morse v. Frederick,Thornhill v. Alabama and Cox v. New Hampshire,Griswold v. Connecticut and Roe v. Wade.,D,False,0.771591067314148,0.06742087751626968,0.04706735536456108,0.10121072083711624
The swift adoption of the Bill of Rights in the years following ratification of the Constitution demonstrates the,Framers' unqualified commitment to individual rights,small states' determination to receive equal representation in the legislature,Northern states' support for abolitionism,states' fears of an overpowerful national government,D,False,0.8877610564231873,0.010335429571568966,0.002696157665923238,0.09805981069803238
Incumbent members of the House of Representatives win reelection more often than incumbent senators for all of the following reasons EXCEPT,representatives' constituents more often belong largely to the representative's party,"senators have more political power than representatives, and Senate races are accordingly contested more aggressively",representatives may use federal funds to publicize their achievements via direct mail to constituents,representatives more often run uncontested,C,False,0.32695308327674866,0.388266384601593,0.12803667783737183,0.154441699385643
A Supreme Court that demonstrates a willingness to change public policy and alter judicial precedent is said to be engaging in,judicial activism,due process,judicial restraint,ex post facto lawmaking,A,True,0.9981942772865295,0.0005607797647826374,0.00020310096442699432,0.00018783767882268876
Which of the following is an accurate statement about the leadership of the two major political parties?,The national party organization controls all facets of party activity throughout the country.,"Party leadership is dispersed among numerous officials at the national, state, and local levels.",The highest elected official in each national party directs that party's activities and operations all the way down to the state and local levels.,All major decisions concerning party activities are made during each party's presidential nomination conventions.,B,True,0.055825747549533844,0.8732616305351257,0.03333507478237152,0.036611419171094894
"The opposition of the American Civil Liberties Union (ACLU), the National Association of Women Lawyers (NAWL), and the American Federation of Labor and Congress of Industrial Organizations (AFL-CIO) to Samuel Alito's 2006 nomination to the Supreme Court is an example of",realignment,coalition building,impeachment,a recall election,B,True,0.06773990392684937,0.9206227660179138,0.00692006666213274,0.003268808126449585
"Which of the following is the best illustration of ""pork barrel"" legislation?",A federal agency is created to ensure the safety of food and animal products.,A bill can be passed only if a majority of congresspersons from rural districts approve of it.,A senator refuses to vote for a tax increase without a corresponding decrease in spending.,A member of Congress inserts a provision into a bill to secure funding for a project in his or her district.,D,True,0.0004945888067595661,0.0003346555167809129,0.0008816999034024775,0.9975940585136414
All of the following statements about gerrymandering are true EXCEPT that it,favors incumbent candidates over challengers,can divide like-minded voters into several districts to reduce their influence,has been allowed by the Supreme Court in some instances,increases the control voters have over their elected officials,D,False,0.41592511534690857,0.4094768166542053,0.09426690638065338,0.07693841308355331
"Which of the following was the legal basis for the 1973 Roe v. Wade majority opinion, in which the Supreme Court struck down a state ban on abortion?",The Nineteenth Amendment secures for women the right to vote.,The Civil Rights Act of 1964 prohibits discrimination based on gender.,The Bill of Rights implies a right to privacy.,The Ninth Amendment reserves powers to the people.,C,True,0.00196957984007895,0.0033503680024296045,0.9888772368431091,0.0049515231512486935
"Of the following, American federalism is most clearly exemplified by the",system of checks and balances among the three branches of the national government,process by which international treaties are completed,"special constitutional status of Washington, D.C.",Tenth Amendment to the Constitution,D,False,0.9651668667793274,0.02454298548400402,0.004611490294337273,0.0048328000120818615
"When the Founders met in 1787 to write the Constitution, their primary objective was to",establish a bill of rights that would protect citizens from the government,create a national court system for hearing disputes between citizens of different states,return to the states those powers that the Articles of Confederation had given to the central government,replace the weak central government created by the Articles of Confederation with a stronger one,D,False,0.303341805934906,0.17015932500362396,0.2514791786670685,0.2719138264656067
A constitutional amendment would be required to ban flag burning because that activity is currently protected by the right to,due process,assembly,free exercise of religion,free speech,D,True,0.030545352026820183,0.04881133884191513,0.01106279343366623,0.9067234992980957
Which of the following is an example of an implied power of the Congress?,regulation of interstate commerce,borrowing money on the credit of the United States,oversight of executive branch agencies,declarations of war,C,False,0.9248150587081909,0.0467689149081707,0.022793348878622055,0.0042827436700463295
"To which characteristic of American government does the term ""federalism"" refer?",The system of checks and balances within the national government,The power of the Supreme Court to review the constitutionality of laws,The Bill of Rights' protection of the rights of the accused,The division and sharing of power between the national and state governments,D,True,4.065897883265279e-05,4.607265873346478e-05,0.00018222090147901326,0.9990845918655396
"Given the structure of the electoral college system, presidential candidates tend to","avoid battleground states and focus their campaigns on ""safe"" states",campaign more heavily in states with large populations,spend more television advertising money in the Plains States,campaign extensively in states that heavily favor one party over the other,B,False,0.9566402435302734,0.021805832162499428,0.004097193945199251,0.015953486785292625
Filibusters are less likely to occur in the House of Representatives than in the Senate because,Senate decorum forbids one senator from attempting to stop another's speech,the House meets for substantially fewer hours per day than does the Senate,"Senate sessions, unlike House sessions, are open to the public",debate in the House is in most instances strictly regulated by the rules,D,False,0.5307984948158264,0.2711053490638733,0.06748344749212265,0.12607569992542267
"When the Democratic Party pursues liberal social policies, it is most likely to alienate which of its traditional bases?",People holding advanced academic degrees,Northeastern city dwellers,Southerners,Jewish Americans,C,False,0.36599141359329224,0.22903157770633698,0.2850343883037567,0.11162106692790985
The practice of drawing congressional district lines in an attempt to give one party a benefit over another is referred to as,front-loading,prior restraint,reapportionment,gerrymandering,D,True,0.00012685568071901798,0.00044276981498114765,0.0026288453955203295,0.9962963461875916
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,The Senate may use the filibuster to block an executive order.,"Congress may impeach and convict a president for ""high crime and misdemeanors.""",The Senate can decline to ratify a treaty.,The Senate can decline to approve a president's nominee for the Supreme Court.,A,False,0.23819178342819214,0.2657221257686615,0.2741570770740509,0.2202913910150528
The line-item veto was found unconstitutional because,it gave executive powers to the legislature,it gave legislative powers to the bureaucracy,it gave legislative powers to the president,it delegated too many powers to the states,C,False,0.44614532589912415,0.2388043850660324,0.2622752785682678,0.050844382494688034
"Why do political scientists identify the presidential elections of Franklin Roosevelt in 1932 and Richard Nixon in 1968 as well as the midterm election of 1994 as ""critical elections""?",The issues at stake in those elections were more important than in most elections.,Those elections saw major shifts in party alignment that would last for decades.,Minority voters played a key role in deciding the winners of those elections.,Those elections took place during wartime.,B,True,0.4633598029613495,0.5169152021408081,0.007607456296682358,0.009921994060277939
House members are more concerned about their committee assignments than are senators because,House members may serve on only one committee at a time,Senate committees have relatively little power to alter legislation,bills in the Senate must pass through all committees before reaching the floor,the rules make it extremely difficult for representatives to influence legislation on the House floor,D,True,0.38127821683883667,0.09490764886140823,0.06729959696531296,0.452779084444046
Which of the following statements about voting populations is most accurate?,Individuals are less likely to vote in a closely contested race.,Voters are more likely to vote at age 18 than they are at age 65.,An individual with a graduate degree is more likely to vote than an individual who has only a high school diploma.,Affluent individuals are less likely to vote than impoverished individuals.,C,False,0.6855064034461975,0.17063605785369873,0.07454536855220795,0.06277348846197128
The primary goal of the Gramm-Rudman Acts of 1985 and 1987 was to,strengthen the military,increase funding for social programs,reduce the federal deficit,limit the president's ability to conduct foreign policy,C,True,0.0031142947264015675,0.003474246943369508,0.9633123874664307,0.029089514166116714
"Which of the following best describes the practice of ""ticket splitting""?",A presidential nominee selects a running mate who can appeal to voter groups whose support of the nominee is weak.,"A voter chooses the presidential nominee of one major party, but chooses congressional nominees of the other major party.",A mayor orders the local police force to hand out fewer parking violations in the weeks leading up to the general election.,A delegate to a national party convention supports the front-runner but remains uncommitted on the party platform.,B,True,0.008541282266378403,0.9872380495071411,0.001997279701754451,0.0017352667637169361
