0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How do you prevent SQL injection?,Escape queries,Interrupt requests,Merge tables,All of the above,A,True,0.7757725715637207,0.017926247790455818,0.010944831185042858,0.14351198077201843
"What does it mean to ""be stealthy"" during a penetration test?",Performing the tests from an undisclosed location,Using encryption during tests to make the source of attacks impossible to determine,Performing penetration testing without the target organization knowing,"Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or IDS services",D,True,0.014913659542798996,0.019337957724928856,0.0546991191804409,0.9089668989181519
Which of the following is not a transport layer vulnerability?,"Mishandling of undefined, poorly defined variables",The Vulnerability that allows “fingerprinting” & other enumeration of host information,Overloading of transport-layer mechanisms,Unauthorized network access,D,False,0.5871103405952454,0.216557577252388,0.142389714717865,0.04612192511558533
"In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","Blinding prevents the server from using the CRT optimization, which is essential to the timing attack.","Blinding changes the p and q primes that are used, so an adversary cannot learn the server’s true p and q values.","Blinding randomizes the ciphertext being decrypted, thus obscuring the correlation between an adversary’s input and the timing differences.","Blinding adds a random amount of time to the decryption due to the multiplication and division by the blinding random value r, which obscures the timing differences used in the attack.",C,True,0.007567287888377905,0.025405479595065117,0.5857666730880737,0.3774607479572296
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR","True, True","False, False","True, False","False, True",D,False,0.32071900367736816,0.17013774812221527,0.3652254641056061,0.05841106176376343
Public key encryption is advantageous over Symmetric key Cryptography because of,Speed,Space,Key exchange,Key length,C,True,0.046322423964738846,0.03778887912631035,0.8258987069129944,0.07880581170320511
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,Silk Road,Cotton Road,Dark Road,Drug Road,A,True,0.996459424495697,0.0006433051894418895,0.0005973125225864351,0.0008666182402521372
The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,Haunted web,World Wide Web,Dark web,Surface web,C,True,0.0008981811115518212,0.012940993532538414,0.9733178615570068,0.011554918251931667
What does EXE do when the STP solver times out on a constraint query for a particular path?,Assume that the query is satisfiable and continue executing the path.,Assume that the query is not satisfiable and stop executing the path,"Restart STP and retry the query, up to a limited number of retries.",Remove a subset of the constraints and retry the query.,B,False,0.055999498814344406,0.060798123478889465,0.7303213477134705,0.1421246975660324
To verify a digital signature we need the,Sender’s Private key,Sender’s Public key,Receiver’s Private key,Receiver’s Public key,B,True,0.09071673452854156,0.8876724243164062,0.013018405996263027,0.004535676911473274
Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,"You should not use a grammar-based fuzzer, because its adherence to the grammar means it will not find memory errors",Compiling the program with address sanitizer (ASAN) will make errors harder to reproduce,Compiling the program with address sanitizer (ASAN) will make the source of a memory error easier to find,"Fuzzing doesn't find memory errors, it finds crashes and hangs",C,True,0.057859886437654495,0.10987922549247742,0.6694236993789673,0.1463204175233841
"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",Valid DV certificates provide more confidence to a user that she is connecting to the intended party than valid EV certificates.,OCSP stapling allows a server to prove to a browser that its certificate hasn’t been revoked.,DANE makes it difficult for an adversary to launch a SSL stripping attack.,Server key-pinning makes it harder for an adversary to convince a CA to mint a certificate for a site and launch an MITM attack on that site.,A,True,0.3294813930988312,0.15441067516803741,0.2612011134624481,0.21879059076309204
What tool can be used to perform SNMP enumeration?,DNSlookup,Whois,Nslookup,IP Network Browser,D,False,0.02570207789540291,0.03660346195101738,0.8575104475021362,0.07274775207042694
Which among them has the strongest wireless security?,WEP,WPA,WPA2,WPA3,D,False,0.00432564876973629,0.03332101181149483,0.8083912134170532,0.14044062793254852
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user.","True, True","False, False","True, False","False, True",C,True,0.3071191608905792,0.22173555195331573,0.3736112713813782,0.07940454035997391
Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?,Physical layer,Data-link Layer,Session layer,Presentation layer,C,True,0.0028087743557989597,0.004784361459314823,0.9817274808883667,0.006459131371229887
Which of the following is an authentication method?,Secret question,Biometric,SMS code,All of the above,D,True,0.0726630687713623,0.015477649867534637,0.01325988583266735,0.689803957939148
"When does a buffer overflow occur, generally speaking?",when writing to a pointer that has been freed,when copying a buffer from the stack to the heap,when a pointer is used to access memory not allocated to it,"when the program notices a buffer has filled up, and so starts to reject requests",C,True,0.06530429422855377,0.268522173166275,0.5622138381004333,0.10011688619852066
A digital signature needs a,Private-key system,Shared-key system,Public-key system,All of them,C,True,0.036252450197935104,0.013851407915353775,0.9111487865447998,0.03231852874159813
A packet filter firewall filters at the,Application or transport,Data link layer,Physical Layer,Network or transport layer,D,False,0.20760111510753632,0.16583319008350372,0.48669275641441345,0.13219787180423737
"Let I = (S,V)I=(S,V) be a MAC. Suppose S(k,m)S(k,m) is always 5 bits long. Can this MAC be secure?","No, an attacker can simply guess the tag for messages",It depends on the details of the MAC,"Yes, the attacker cannot generate a valid tag for any message","Yes, the PRG is pseudorandom",A,False,0.13938681781291962,0.1064935103058815,0.5959442853927612,0.15299509465694427
Which of the following deals with network intrusion detection and real-time traffic analysis?,John the Ripper,L0phtCrack,Snort,Nessus,C,True,0.0011760201305150986,0.0012845300370827317,0.9932267069816589,0.0015939648728817701
The Message condentiality or privacy means that the sender and the receiver expect,Integrity,Condentiality,Authentication,Nonrepudiation,B,True,0.023663045838475227,0.9527830481529236,0.009545884095132351,0.00548505550250411
"When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________",AP-handshaking,4-way handshake,4-way connection,wireless handshaking,B,True,0.045286327600479126,0.9157626032829285,0.012564817443490028,0.02098819799721241
Message authentication is a service beyond,Message Condentiality,Message Integrity,Message Splashing,Message Sending,B,True,0.14363273978233337,0.6445170640945435,0.151729553937912,0.049149006605148315
Which of the following are most vulnerable to injection attacks?,Session IDs,Registry keys,Network communications,SQL queries based on user input,D,True,0.00904046930372715,0.011930713430047035,0.06717618554830551,0.9078511595726013
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client.","True, True","False, False","True, False","False, True",A,True,0.415454626083374,0.20272797346115112,0.27816542983055115,0.0824413150548935
Which of the following is a Wireless traffic Sniffing tool?,Maltego,BurpSuit,Nessus,Wireshark,D,True,0.00048554432578384876,0.0026931792963296175,0.0014781351201236248,0.9936226010322571
A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,front-door,backdoor,clickjacking,key-logging,B,True,0.0004432475252542645,0.99349045753479,0.0003906500933226198,0.0004964685649611056
Which of the following is not a block cipher operating mode?,ECB,CFB,CBF,CBC,C,False,0.6388227343559265,0.1314060240983963,0.12610779702663422,0.07882552593946457
What is a web proxy?,A piece of software that intercepts and possibly modifies requests (and responses) between a web browser and web server,An agent that makes decisions on the client's behalf when interacting with web applications,"A piece of software that makes a web application look like a standalone application, making it easier to test","A simulator for the web, for use when off-line",A,True,0.9959197044372559,0.0011852135648950934,0.0007530027069151402,0.0015564191853627563
Buffer-overflow may remain as a bug in apps if __________ are not done fully.,boundary hacks,memory checks,boundary checks,buffer checks,C,True,0.015130924060940742,0.016542835161089897,0.9327450394630432,0.031514447182416916
Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,"C, Ruby","Python, Ruby","C, C++","Tcl, C#",C,True,0.1169438362121582,0.07771261781454086,0.6623702049255371,0.13777248561382294
"Encryption and decryption provide secrecy, or condentiality, but not",Authentication,Integrity,Privacy,All of the above,B,False,0.3078464865684509,0.0486806184053421,0.057230617851018906,0.5480436086654663
A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,IM – Trojans,Backdoor Trojans,Trojan-Downloader,Ransom Trojan,A,True,0.5110197067260742,0.17559871077537537,0.23297597467899323,0.07488174736499786
The sub key length at each round of DES is__________,32,56,48,64,B,False,0.09016311168670654,0.1405261605978012,0.6410999894142151,0.10474975407123566
Which of the following is true of mutation-based fuzzing?,It generates each different input by modifying a prior input,It works by making small mutations to the target program to induce faults,Each input is mutation that follows a given grammar,"It only makes sense for file-based fuzzing, not network-based fuzzing",A,False,0.01146599743515253,0.9657871723175049,0.00991071853786707,0.01121195312589407
What are the types of scanning?,"Port, network, and services","Network, vulnerability, and port ","Passive, active, and interactive","Server, client, and network",B,False,0.40519607067108154,0.1651151478290558,0.3610541522502899,0.05748173967003822
"A sender must not be able to deny sending a message that was sent, is known as",Message Nonrepudiation,Message Integrity,Message Condentiality,Message Sending,A,True,0.9949522018432617,0.0006671277224086225,0.0009302838006988168,0.0013382218312472105
A proxy rewall lters at the,Physical layer,Application layer,Data link layer,Network layer,B,True,0.0914858728647232,0.4827345609664917,0.3385072946548462,0.0811825767159462
Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?,Secure Socket Layer Protocol,Secure IP Protocol,Secure Http Protocol,Transport Layer Security Protocol,B,False,0.9508582949638367,0.024362824857234955,0.00973831582814455,0.012061025947332382
A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.,Opera browser,Firefox,Chrome,Tor browser,D,True,0.00015739603259135038,0.0003362142888363451,0.001198656391352415,0.9814131259918213
How does a buffer overflow on the stack facilitate running attacker-injected code?,By overwriting the return address to point to the location of that code,By writing directly to the instruction pointer register the address of the code,By writing directly to %eax the address of the code,"By changing the name of the running executable, stored on the stack",A,True,0.7392333149909973,0.12276056408882141,0.09693524241447449,0.038677722215652466
The digest created by a hash function is normally called a,Modication detection code (MDC),Modify authentication connection,Message authentication control,Message authentication cipher,A,False,0.04120496287941933,0.02279389649629593,0.8485764265060425,0.08198430389165878
"Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?","Yes, whenever F is a secure PRF","No, there is always a CPA attack on this system","Yes, but only if R is large enough so r never repeats (w.h.p)",It depends on what F is used,C,False,0.24699580669403076,0.23486383259296417,0.17117582261562347,0.32885241508483887
Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,Windows 7,Chrome,IOS12,UNIX,D,True,0.04784775525331497,0.2840012013912201,0.10717577487230301,0.5487051606178284
What is a replay attack?,When the attacker replies to a message sent to it by the system,"An attack that continuously repeats, probing for a weakness",An attack that uses the system's own messages and so cannot be defended against,"The attacker resends a captured message, and the site accept its and responds in the attacker's favor",D,False,0.08257581293582916,0.6754276752471924,0.04136979207396507,0.19795763492584229
Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,"True, True","False, False","True, False","False, True",C,True,0.33030837774276733,0.1737051010131836,0.38982096314430237,0.09618812799453735
____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,Wireless access,Wireless security,Wired Security,Wired device apps,B,True,0.0013029722031205893,0.9801076650619507,0.008210461586713791,0.006015845108777285
Which of the following are benefits of penetration testing?,Results are often reproducible,Full evidence of security: a clean test means a secure system,Compositionality of security properties means tested components are secure even if others change,Makes an adversarial neural network converge more quickly,A,True,0.6833954453468323,0.08927427232265472,0.1176094114780426,0.0940418690443039
1. _________ framework made cracking of vulnerabilities easy like point and click.,.Net,Metasploit,Zeus,Ettercap,B,True,0.0027385959401726723,0.9615224003791809,0.008679104037582874,0.01611960120499134
You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,"No, I cannot compute the key.","Yes, the key is k = m xor c.",I can only compute half the bits of the key.,"Yes, the key is k = m xor m.",B,True,0.046772848814725876,0.8702031970024109,0.02432892844080925,0.05443553999066353
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR","True, True","False, False","True, False","False, True",A,False,0.292346715927124,0.1923421025276184,0.3787601590156555,0.06256081163883209
"When the data must arrive at the receiver exactly as they were sent, its called",Message Condentiality,Message Integrity,Message Splashing,Message Sending,B,True,0.18866705894470215,0.6311488151550293,0.12858347594738007,0.04497890919446945
What is the difference between a direct leak and a side channel?,"A direct leak creates a denial of service by failing to free memory, while a channel frees memory as a side effect","A direct leak is one that is intentional, rather than by unintentional","A direct leak comes via the software system's intended interaction mechanism, where as a side channel leak comes from measurements of other system features, like timing, power usage, or space usage",There is no difference,C,True,0.026626737788319588,0.08329673856496811,0.8374377489089966,0.045987751334905624
A session symmetric key between two parties is used,Only once,Twice,Multiple times,Conditions dependant,A,False,0.08751314878463745,0.10411132127046585,0.6445437669754028,0.133627787232399
What is a nop sled,It is an anonymous version of a mop sled,"It is a sequence of nops preceding injected shellcode, useful when the return address is unknown",It is a method of removing zero bytes from shellcode,It is another name for a branch instruction at the end of sequence of nops,B,True,0.08249020576477051,0.7050007581710815,0.08440341055393219,0.12095397710800171
Which Nmap scan is does not completely open a TCP connection?,SYN stealth scan,TCP connect,XMAS tree scan,ACK scan,A,True,0.5289326310157776,0.16232988238334656,0.2413712441921234,0.056983038783073425
"Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”",Spammers run their spam-advertised web sites on compromised user machines that are part of a botnet.,Spammers need to register domain names in order for their spam-based advertisements to be effective.,There is a high cost for spammers to switch acquiring banks.,B and C,D,True,0.032946668565273285,0.1304580420255661,0.02913917414844036,0.7996402978897095
"In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.",Phishing,MiTM,Buffer-overflow,Clickjacking,C,True,0.0026168813928961754,0.036042481660842896,0.9482359290122986,0.00932380836457014
_______________ is a popular tool used for network analysis in multiprotocol diverse network.,Snort,SuperScan,Burp Suit,EtterPeak,D,False,0.9368590712547302,0.013836758211255074,0.02048543468117714,0.014107429422438145
"___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage.",Base Signal Station,Base Transmitter Station,Base Transceiver Station,Transceiver Station,C,True,0.005634725093841553,0.009632237255573273,0.9737074971199036,0.006475578527897596
A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,stack,queue,external storage,buffer,D,True,0.018629908561706543,0.0020274666603654623,0.0009369291947223246,0.9768512845039368
Which form of encryption does WPA use?,Shared key,LEAP,TKIP,AES,C,True,0.00728942034766078,0.014382611960172653,0.7807894945144653,0.19454266130924225
"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",buffer,external storage,processing power,local storage,A,True,0.8017265796661377,0.020205961540341377,0.025060255080461502,0.1452081948518753
___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,WPA2,WPA,WPS,WEP,C,True,0.001817830721847713,0.010464366525411606,0.951907753944397,0.016588587313890457
What are the port states determined by Nmap?,"Active, inactive, standby","Open, half-open, closed ","Open, filtered, unfiltered","Active, closed, unused",C,False,0.02033972181379795,0.9014368057250977,0.03592141717672348,0.036873143166303635
Which among the following is the least strong security encryption standard?,WEP,WPA,WPA2,WPA3,A,True,0.591826856136322,0.16477030515670776,0.11198914051055908,0.10581120103597641
Why is it that the compiler does not know the absolute address of a local variable?,Programs are not allowed to reference memory using absolute addresses,The size of the address depends on the architecture the program will run on,"As a stack-allocated variable, it could have different addresses depending on when its containing function is called",Compiler writers are not very good at that sort of thing,C,True,0.008053114637732506,0.02806345745921135,0.8915048837661743,0.06970670074224472
The stack is memory for storing,Local variables,Program code,Dynamically linked libraries,Global variables,A,True,0.6656826138496399,0.23303565382957458,0.05432850122451782,0.03651849552989006
Can a stream cipher have perfect secrecy?,"Yes, if the PRG is really “secure”","No, there are no ciphers with perfect secrecy","Yes, every cipher has perfect secrecy","No, since the key is shorter than the message",D,False,0.3818378150463104,0.4216373860836029,0.10981208831071854,0.0806291401386261
Which of the following does authorization aim to accomplish?,Restrict what operations/data the user can access,Determine if the user is an attacker,Flag the user if he/she misbehaves,Determine who the user is,A,True,0.9937624335289001,0.0008726193336769938,0.0008560188580304384,0.003605012083426118
The message must be encrypted at the sender site and decrypted at the,Sender Site,Site,Receiver site,Conferencing,C,True,0.3355320692062378,0.13536876440048218,0.492465615272522,0.014513334259390831
"A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware.",crypter,virus,backdoor,key-logger,C,True,0.005952225998044014,0.03901378810405731,0.9333897829055786,0.017043178901076317
How is IP address spoofing detected?,Installing and configuring a IDS that can read the IP header,Comparing the TTL values of the actual and spoofed addresses,Implementing a firewall to the network,Identify all TCP sessions that are initiated but does not complete successfully,B,False,0.34557610750198364,0.1547771841287613,0.14122678339481354,0.33846959471702576
Which of the following is not an example of presentation layer issues?,Poor handling of unexpected input can lead to the execution of arbitrary instructions,Unintentional or ill-directed use of superficially supplied input,Cryptographic flaws in the system may get exploited to evade privacy,Weak or non-existent authentication mechanisms,D,False,0.29582157731056213,0.21582543849945068,0.23787619173526764,0.24515071511268616
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to send messages to oklogd.
2. It would be impossible for services to get a TCP connection to a database proxy.","True, True","False, False","True, False","False, True",B,False,0.2632901966571808,0.2285294085741043,0.39711111783981323,0.09388796985149384
Why would a ping sweep be used?,To identify live systems,To locate live systems,To identify open ports,To locate firewalls,A,True,0.5156799554824829,0.05110151320695877,0.39685431122779846,0.03238275274634361
The four Primary Security Principles related to messages are,"Confidentiality, Integrity, Non repudiation and Authentication","Confidentiality, Access Control, Integrity, Non repudiation","Authentication, Authorization, Availability, Integrity","Availability, Authorization, Confidentiality, Integrity",A,True,0.5148817300796509,0.09760096669197083,0.08222589641809464,0.2992534041404724
What was the first buffer overflow attack?,Love Bug,SQL Slammer,Morris Worm,Code Red,C,False,0.06609708070755005,0.7544512152671814,0.13736458122730255,0.03647082298994064
"The ______________ can cost you money, by sending text messages from your mobile phone numbers.",IM – Trojans,Backdoor Trojans,SMS Trojan,Ransom Trojan,C,True,0.04560832306742668,0.03191744536161423,0.8846392631530762,0.03204469382762909
Three of the following are classic security properties; which one is not?,Confidentiality,Availability,Correctness,Integrity,B,False,0.29421135783195496,0.16864807903766632,0.4096899926662445,0.08490823209285736
