0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.11173295229673386,0.31120604276657104,0.4543394446372986,0.07332547754049301
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,True,0.11949138343334198,0.184141606092453,0.5356090068817139,0.1520836055278778
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",Enabling,Functional,Normative,Diffused,C,True,0.09912322461605072,0.12042050063610077,0.507381021976471,0.25976788997650146
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,Audiences are more vulnerable and passive than ever before.,"Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",Active receivers are not uniformly affected by mass communication messages.,Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,True,0.1332280933856964,0.20937547087669373,0.5253608226776123,0.12341037392616272
Which of the following entities cannot sue for libel?,A politician,A house of worship,A government institution,A publicly-traded company,C,False,0.4052712023258209,0.22340044379234314,0.21820417046546936,0.14375999569892883
Which author emphasised strategy as achieving competitive advantage for an organization?,Steyn (2003),Gregory (2006),Cutlip et al (2006),Henry (2006),D,False,0.4025052487850189,0.18905384838581085,0.1929904669523239,0.20163637399673462
Which statement is true about focus group research?,The participants should be selected at random.,It is an example of a formal research tool for practitioners.,The information can be generalized to describe a larger population.,The findings generate qualitative data that can be used to develop surveys.,D,False,0.06413880735635757,0.489504873752594,0.29590246081352234,0.1470968872308731
You are the community relations director for a public water utility that has been targeted by a group of activists opposed to adding fluoride to drinking water. The activists are waging an intense internet campaign against the practice. Your utility has overwhelming evidence of the health benefits to fluoridated water. The manager of the utility asks you to initiate a blog to get the health message out. What is the most appropriate course of action?,"Use utility employees to write the blog, posing as dentists and physicians.",Recruit a group of volunteer dentists and physicians to write the blog under their own identities with no reference to the utility.,"Write the blog yourself, identifying yourself as an employee of the utility, and quote the scientific opinions of a variety of sources.","Compensate a group of dentists and physicians to write the blog, identifying the utility as the sponsor of the blog but without disclosing the compensation.",C,True,0.03538687899708748,0.05446219816803932,0.8715713024139404,0.03661450371146202
Within which area of public relations is likely to involve lobbying?,Corporate,Financial relations,Public affairs,Business to business,C,True,0.016704987734556198,0.01574484072625637,0.9533286690711975,0.010735677555203438
During which step of the Chase Jones model of issues management should the strengths and weaknesses of the organisation be reviewed?,Identification,Analysis,Strategy,Evaluation,B,False,0.04502008482813835,0.20614932477474213,0.7092661261558533,0.03143453970551491
"As the single-person public relations staff of a public transit agency, you are tasked with increasing the number of people who ride your buses each month. Your target audiences are lower-income individuals, college students, people with basic educations and people for whom English is a Second Language. When preparing to craft a primary message, what should you do first?",Consider the comprehension level of all of the target audiences.,Consider how riding the bus could similarly affect all of the target audiences.,Consider which mediums would most effectively reach all of the target audiences.,Consider the geographic locations where all of the target audiences live and work.,B,False,0.953559398651123,0.00747661804780364,0.016274312511086464,0.021133115515112877
A book launch would be what kind of common tactic?,Competition,Event,Award,Sponsorship,B,True,0.0015442331787198782,0.9881937503814697,0.002736011752858758,0.0049454872496426105
Newsletters generally fall in to which writing category?,Media writing,Personal writing,Business writing,Promotional writing,D,False,0.09280307590961456,0.06921471655368805,0.7607584595680237,0.0729234367609024
The process of identifying publics who are involved and affected by a situation central to an organization is called a(n),exploratory survey,situation interview,communication audit,stakeholder analysis,D,True,0.00028973756707273424,0.0007802781765349209,0.003676710417494178,0.9943861961364746
Which of the following Internet-related challenges is most significant in the public relations field?,Representing clients using new social media environments,"Finding stable, cost-effective Internet providers",Training staff to use social media,Staying abreast of changing technology,D,False,0.6190075278282166,0.056729454547166824,0.11009390652179718,0.20806732773780823
Which of these ways a business impacts on the world do stakeholders NOT normally look at?,Workforce development,Impact on local communities,Impact on the environment,Financial performance,D,False,0.3031635284423828,0.17891818284988403,0.41143232583999634,0.09899872541427612
"The ________ part of a PR campaign includes proactively planning a response strategy, implementing that strategy in the event of a crisis, evaluating the crisis response, and revising the initial response strategy in an effort to improve for future crises.",public issues,crisis management,consumer relations,community relations,B,True,0.00024010223569348454,0.9979881048202515,0.0007437144522555172,0.00034027721267193556
"In the Westley and MacLean model of communication, which role describes the way in which the public obtain or receive the message?",The advocacy role,The channel's role,The gatekeeper role,The behavioural role,B,False,0.034504860639572144,0.048925817012786865,0.8146693706512451,0.09773547947406769
Which guerrilla marketing technique involves the spreading of a message about a product issue or service through online peer-to peer communication?,Fan pages,Street activities,Grassroots marketing,Viral campaigns,D,True,0.001604788121767342,0.004449093714356422,0.3716098964214325,0.6200096011161804
A ________ campaign occurs when people from two or more opposing sides of an argument have emotional convictions about a decision that has the power to impact their lives.,public relations,public issues,crisis management,consumer relations,B,False,0.559817910194397,0.11644923686981201,0.21944832801818848,0.029772209003567696
The Web was effectively invented by Berners-Lee in which year?,1980,1989,1991,1993,C,True,0.007026785984635353,0.07628729194402695,0.7149834036827087,0.08094575256109238
Internet traffic is expected to grow by 400% in the next few years. What is predicted to be the main driver of this?,Online consumer goods purchases,Video,Music,Online auctions,B,True,0.3079494535923004,0.34552833437919617,0.14029905200004578,0.18660381436347961
The goal of ________ advertising is to promote a specific product and service to a target audience.,person-oriented,product-oriented,profit-oriented,idea-oriented,B,True,0.0016874128486961126,0.9945796728134155,0.0016018791357055306,0.0011487287702038884
Which of these types of survey question seeks qualitative information?,Likert scale,Multiple choice,Open-ended,Yes/No,C,True,0.0001459581544622779,0.0003002914891112596,0.9977432489395142,0.0005237411241978407
The American flag is an example of a,stereotype,semantic device,symbol,message,C,True,0.0007645942969247699,0.0002693178248591721,0.995973527431488,0.002209968166425824
Approximately half of all public relations practitioners work in,government,business and commercial areas,health care and hospitals,public relations firms,B,True,0.06834864616394043,0.8767076730728149,0.019444653764367104,0.031989242881536484
"You seek the counsel of one of your peers who designed and implemented a communication program that resulted in the successful permitting of an automotive recycling center, despite strong opposition from community organizations. You have to design a program to win approval for a similar project proposed by your company. Your peer gives you a brief piece of advice that succinctly describes the foundation of his successful program. What is most likely your peer's advice for a successful communication program?",Solve their problems,Kill them with kindness,Expose them to ridicule,Overwhelm them with facts,A,False,0.11938722431659698,0.13928554952144623,0.03914748877286911,0.6874639391899109
Which of these publics does NOT feature in Grunig and Hunt's (1984) situational theory of publics?,Latent,Dormant,Aware,Active,B,False,0.39108139276504517,0.1914862096309662,0.1851997971534729,0.22253073751926422
Which of these qualities is NOT listed as something to consider when choosing an opinion leader for a public relations campaigns?,Reputation,Impact,Familiarity with subject or issue,Ability to reach people,C,True,0.1444668173789978,0.09872151911258698,0.49265196919441223,0.25745004415512085
"According to Macnamara's (2005) pyramid of evaluation, at which stage is the situation analysis done and used to form objectives and implementation plans?",Inputs,Outputs,Outtakes,Outcomes,A,True,0.5721575021743774,0.15366782248020172,0.15835145115852356,0.0930342748761177
Which factors are mentioned that influence media coverage of a story?,"Content, quality of source, relevance","Timing, content, media liaison","Content, quality of source, human interest angle","Timing, relevance, political slant",B,False,0.2966563105583191,0.19771939516067505,0.3252165615558624,0.17092594504356384
"What is the primary reason that you, as a public relations manager, should insist on prioritizing and scheduling activities?",to help the department stay focused on its strategic plan,to ensure that projects that are important to the CEO always have first priority,to ensure that the department's events and public relations activities are not neglected,to make it easier for other departments to understand the responsibilities of the public relations department,A,True,0.42524874210357666,0.05836821720004082,0.3814516067504883,0.11580528318881989
"According to Macnamara's (2005) pyramid of evaluation, at which stage are opinion polls most useful?",Inputs,Outputs,Outtakes,Outcomes,C,True,0.07785434275865555,0.17278344929218292,0.4174412488937378,0.300703227519989
"Tyler and his wife have been won over by the advertising campaign supporting Stan Johnson, who is running for mayor, so they put a 'Vote for Stan Johnson in November' sign in their front yard. Tyler and his wife are engaging in ________, the third step of the advertising campaign.",identification,legitimacy,penetration,participation,D,True,0.023391293361783028,0.023008843883872032,0.2975665032863617,0.6473765969276428
"No-Wait Weight Loss, a diet pill brand, promises its potential consumers that if they take one pill once a day they will lose weight without having to change their diet or start exercising. However, many people who have used the product have complained that they haven't lost weight, and some have even gained weight. No-Wait Weight Loss has been unsuccessful in the ________ stage of the advertising campaign.",distribution,penetration,participation,identification,A,False,0.1243346780538559,0.5595895648002625,0.2649103105068207,0.040884628891944885
"What World War I-era organization introduced decentralized publicity ""drives"" as a strategy to mobilize U.S. public opinion to support the war?",The Creel Committee,The Red Cross,The Council on Public Relations,The Office of War Information,A,True,0.894875705242157,0.025102650746703148,0.06534509360790253,0.012060797773301601
"When an attitude is communicated, what does it become?",An opinion,A belief,A behaviour,A point of view,A,False,0.07866695523262024,0.4912799298763275,0.32677024602890015,0.0957706868648529
Which communication model describes the encoding and decoding of messages?,Shannon and Weaver model,Osgood and Schramm model,Westley and MacLean model,Maletzke model,B,False,0.940671443939209,0.024655640125274658,0.010393026284873486,0.022371210157871246
Which definition best describes media convergence?,The conglomeration of media outlets into large corporations.,The way in which all media outlets post similar content to their competitors.,The many differing views and cultures expressed in modern media.,Information being delivered in different formats via various digital channels.,D,True,9.723711991682649e-05,0.00016449761460535228,0.00041990794125013053,0.9983986020088196
________ is most common to political campaigns because it focuses on raising the public's awareness about a particular person in hopes they will either support or not support the person.,Product-oriented advertising,Idea-oriented advertising,Person-oriented advertising,Platform-oriented advertising,C,True,0.0013473773142322898,0.004510810133069754,0.9872822761535645,0.005413375329226255
Which phase of public relations audience research is associated with summative evaluation?,Implementation,Impact,Attitude change,Preparation,B,False,0.015099572017788887,0.04192914068698883,0.7964332699775696,0.1426396369934082
Which of these adjectives does NOT describe business writing?,Formal,Abstract,Personal,Objective,C,True,0.09393388777971268,0.06165953353047371,0.7284823656082153,0.03526204451918602
Publishing and selling the creative work of others and protecting property rights of one's own creative work is regulated by,libel and publication regulations,access and deregulation,Securities and Exchange Commission,copyright and trademark law,D,True,0.0007119934307411313,0.0023856039624661207,0.010145330801606178,0.9855715036392212
Where was the first British newspaper printed?,London,Oxford,Manchester,Edinburgh,B,False,0.7675099968910217,0.0550246499478817,0.05630889907479286,0.10040444135665894
Which of the following information about publications does the Audit Bureau of Circulation NOT provide?,Circulation,Distribution,Traffic,Readership,D,True,0.21511028707027435,0.13636623322963715,0.2805170714855194,0.3436541259288788
The ________ phase of the PR process consists of making decisions about which strategies and tactics will be used to respond to the goals of the organization and executing those strategies and tactics.,planning,implementation,evaluation,tactical,B,True,0.0645333081483841,0.5406782031059265,0.04101196676492691,0.26154717803001404
In recent years social media has had a major impact on the practice of public relations. In which of the following areas has the impact been greatest and experienced most immediately?,Politics,Retail business,Automotive sales,Nonprofits,A,False,0.3205152451992035,0.12261993438005447,0.19782862067222595,0.32755327224731445
Which traditional news criterion would you expect to be most important in public relations messages distributed through the mass media?,Proximity,Timeliness,Prominence,Impact,D,True,0.07733067125082016,0.12393427640199661,0.3157687485218048,0.47449541091918945
Which area of public relations deals with emerging issues and their potential impact on an organization?,Public opinion,Issues management,Public affairs,Lobbying,B,True,0.0009354603826068342,0.9959553480148315,0.0019521190552040935,0.0005734300357289612
"According to Macnamara's (2005) pyramid of evaluation, at which stage is media coverage most likely to be measured?",Inputs,Outputs,Outtakes,Outcomes,B,False,0.06635360419750214,0.14673590660095215,0.2585483491420746,0.4960424602031708
You are director of communications for a local non-profit chapter organization that is an affiliate of a large national non-profit organization. You are frequently asked to secure media coverage using news releases provided by national headquarters located in another state. Which action would most improve your chances of success with these materials?,Use your relationships with local donors to gain coverage.,Localize the news releases for audiences in your geography.,"Pitch the news releases as written, but include a quote from your chapter's executive director.","Remind editors that your organization is a national, prominent non-profit to which their publisher donates.",B,False,0.1949816197156906,0.3023686707019806,0.3174985349178314,0.17968030273914337
What is the main purpose of licensing public relations practitioners?,To regulate access to posts in the field,To create an elite of public relations practitioners,To preserve the well-being of society,To achieve better wages for licensed practitioners,C,False,0.3624422252178192,0.1483931988477707,0.33812856674194336,0.1430830955505371
"According to Cutlip (2006), which stage of the communications plan should involve planning of what should be said and why?",Situation analysis,Strategy,Implementation,Evaluation involves assessing all aspects of the programme.,B,True,0.011988176964223385,0.6941898465156555,0.21964100003242493,0.07033081352710724
In which era did muckraking journalism led to the widespread introduction of public relations in business?,"Postwar Era, 1945 - 1965","Roosevelt Era, 1930 - 1945","Booming Twenties Era, 1919 - 1929","Seedbed Era, 1900 ' 1917",D,False,0.6643207669258118,0.1705235242843628,0.09448184818029404,0.06653754413127899
"Leslie is a disgruntled employee who walks into her place of employment and shoots three people, killing two and critically injuring the other. What is Leslie's behavior an example of?",workplace violence,organizational misdeeds,megadamage,crisis management,A,True,0.9925332069396973,0.005030225496739149,0.0006725291023030877,0.0007469392730854452
Psychographics refers to,"individual values, lifestyles and characteristics","individual sex, age, race and income statistics",potential influence,all of the above,A,True,0.9696915745735168,0.0013624601997435093,0.002429060870781541,0.019160784780979156
"In the public relations field, what is the most common threat to a client-firm relationship?",Clients' questions about costs,Resistance to outside advice,Superficial grasp of the client's unique problems,Personality conflicts,A,False,0.0771278366446495,0.14832761883735657,0.17468500137329102,0.5911332368850708
A 2008 survey showed that what percentage of the world's largest companies are reporting their corporate responsibility?,50%,60%,70%,80%,D,False,0.1575969159603119,0.2153424769639969,0.3797927796840668,0.2237567901611328
"In recent research, the 14,000 stories that could be accessed on Google News' front page in a day pertained to how many actual news events?",18,24,326,"9,574",B,False,0.07798218727111816,0.06806866824626923,0.5665223598480225,0.2747848927974701
Who argued that if an organization did not affect a public then there was no need for a practitioner to consider that public in its communications?,Cutlip (2006),Leitch and Neilson (2001),Amaral and Phillips (2010),Grunig and Hunt (1984),D,False,0.34041085839271545,0.19544237852096558,0.18010284006595612,0.2472202181816101
Which form of communication is most effective in forming or changing predispositions toward an issue?,Interpersonal,Media,Group,Public,B,True,0.0339173898100853,0.9339085817337036,0.009419777430593967,0.011372762732207775
Which statement describes an idea from utilitarianism?,What is right and what is wrong are predetermined.,"People should be treated as an end, not a means to an end.",The greatest good for the greatest number.,Those better off should give to people who are not as well off.,C,True,0.0008725407533347607,0.004720790311694145,0.9889950752258301,0.004488485399633646
Which type of measurement is the most effective choice for evaluating a campaign's impact on audience attitudes?,preparing a content analysis of media coverage,studying the content of blog postings about your issue,analyzing pre and post sales reports for changes in sales,conducting a pre and post analysis of constituents' opinions,D,True,0.007136079948395491,0.006531421095132828,0.016647199168801308,0.9657704830169678
There are three basic types of persuasive advertising campaigns. Which of the following is NOT one of them?,Product-oriented,Person-oriented,Idea-oriented,Result-oriented,D,False,0.3140578866004944,0.12261255085468292,0.35598352551460266,0.1994108259677887
Approximately what proportion of nonprofit sector practitioners conduct audience research?,One-quarter,One-half,Two thirds,Almost all,C,True,0.11409541219472885,0.1259346604347229,0.4421863257884979,0.3052792549133301
"When a campaign becomes noticed and unavoidable, it has achieved the ________ stage.",participation,penetration,distribution,identification,B,True,0.016532208770513535,0.6781629323959351,0.21070989966392517,0.08866054564714432
"A(n) ________ campaign is a paid form of impersonal communication, concerned with selling specific products, services, brands, images, and lifestyles to the public.",public persuasive,public relations,advertising,consumerism,C,False,0.050394460558891296,0.9187803864479065,0.02569933421909809,0.0018785930005833507
Which statement is true about an open systems model of public relations in an organization?,It adapts to changing organizational environments.,It adopts the policy of transparency to build public trust.,It focuses on removing communication barriers between its business divisions.,It communicates with its publics frequently to effect change outside the organization.,A,False,0.02857690304517746,0.01708446815609932,0.014595543034374714,0.9380221366882324
Which law restricts corporate communications for publicly traded companies before and during the period that new securities are being registered?,Securities Act of 1933,Sarbanes-Oxley Act of 2002,Investment Advisers Act of 1940,Investment Company Act of 1934,A,False,0.3862091600894928,0.5483791828155518,0.024692494422197342,0.037065424025058746
"Which of these phrases refers specifically to a crisis, rather than an issue?",A gap between corporate and stakeholder expectations.,When an organization's trading is interrupted.,Can be avoided with constant monitoring and relationship building.,It happens suddenly.,D,True,0.04844299331307411,0.04970058798789978,0.04399164766073227,0.8509232997894287
Watson and Noble (2005) lay out a five-step model for circular evaluation. At which step should pre-testing of strategy and tactics be carried out?,1,2,3,4,C,True,0.19088199734687805,0.23267307877540588,0.3150871992111206,0.1696409285068512
Which of these sites offers 'microblogging?,YouTube,Facebook,Wikipedia,Twitter,D,True,0.0007879200275056064,0.0013940155040472746,0.007071284577250481,0.9892553091049194
Within which area of public relations do tactics relate to promotion of the overall organisation?,Corporate,Internal communications,Financial relations,Business to business,A,True,0.8075311779975891,0.044778913259506226,0.07408029586076736,0.06119990721344948
"Emma is browsing a popular website when she runs across the story of a well-known actor who was recently pulled over for speeding and driving down the wrong side of the street. It turns out he had been drinking, and the arresting police officer found drugs in the car. The actor's publicist issued a statement claiming the actor was just tired and that the drugs belonged to someone else. Emma can't help having the impression that all public relations are ________ and occur only after something negative has occurred.",proactive,reactive,manipulative,manipulative,B,True,0.031002158299088478,0.8976750373840332,0.029889700934290886,0.028169644996523857
"Louis owns a chemical company that has been irresponsibly disposing of chemical waste and contaminating the community's water supply. Although he knew the company was cutting costs in its waste disposal, he publicly claims to have had no knowledge of the irresponsible practices, blames it on the company's general manager and fires him. What image restoration strategy is Louis using?",denial,evasion of responsibility,reducing the offensiveness,corrective action,A,False,0.029978908598423004,0.0755976140499115,0.07139576226472855,0.8183196783065796
"The ________ phase of the PR model consists of primary and secondary research about a client, identifying the target audiences for the campaign, proposing channels of communication and strategies to be used in the campaign, and constructing goals, objectives, messages, and themes.",identification,evaluation,implementation,planning,D,False,0.4305427372455597,0.04663664475083351,0.0818481370806694,0.4272957444190979
The 'internal factors' portion of a firm's public relations situation analysis often includes,a communication audit,strategy suggestions,community focus groups,a listing of media contacts,A,True,0.6781836152076721,0.11570310592651367,0.09143166244029999,0.1068897619843483
What is the major advantage of organizational publications?,Their ability to provide a revenue source for sponsoring organizations,"Their ability to deliver specific, detailed information to narrowly defined target publics",Their ability to avoid the problems typically associated with two-way media,Their ability to give sponsoring organizations a means of uncontrolled communications,B,True,0.2449156939983368,0.4549572765827179,0.1758260428905487,0.11544333398342133
"Which outcome, from the evaluation phase of public relations planning, documents the impact a program had on its stakeholders?",the quality of the messages and activities,the number who change attitudes and opinions,the number who responded to communications,the number of messages and activities implemented,B,True,0.015236449427902699,0.5736814141273499,0.072080597281456,0.3316712975502014
"The second stage of the advertising campaign is to establish ________, or to become known as trustworthy and believable.",legitimacy,identity,reliability,agency,A,True,0.6756556630134583,0.008470992557704449,0.3033192753791809,0.001300389994867146
Which type of writing employs the pyramid structure?,Media writing,Personal writing,Business writing,Promotional writing,A,True,0.8730966448783875,0.027248166501522064,0.05656152963638306,0.02661828324198723
During which step of the Chase Jones model of issues management should the organization's ability to lead the issue be assessed?,Identification,Analysis,Strategy,Evaluation,C,True,0.007376296911388636,0.016511008143424988,0.8950610756874084,0.07219474762678146
Which of these should an objective NOT be?,Broad,Achievable,Measurable,Time-bound,A,False,0.16120649874210358,0.11476998776197433,0.41956624388694763,0.2770039439201355
Which statement describes an idea from Kantian ethics?,What is right and what is wrong are predetermined.,"People should be treated as an end, not a means to an end.",The greatest good for the greatest number.,Those better off should give to people who are not as well off.,B,True,0.002412900561466813,0.9914142489433289,0.002385662868618965,0.002861048560589552
Which of these organizations is most effective in engaging with customers online?,Starbucks,Coca-Cola,Wholefoods,Redbull,A,True,0.8212235569953918,0.08398884534835815,0.037267979234457016,0.040258876979351044
"According to Russian philosopher Mikhail Bakhtin, in order to create ________, or a well-informed public, all communication about an issue must be ________, or take the form of a dialogue.","intelligentsia, democratic","democracy, dialogic","democracy, logical","democracy, bipartisan",B,True,0.007117203436791897,0.9867463707923889,0.0015929985092952847,0.002260443987324834
Your client has asked you to develop a public relations campaign to promote a college tuition savings program using new technologies. What is the most appropriate first step?,Research pricing and development costs for different services.,Develop a survey to discover which factors impact families' savings.,Conduct a situation analysis to gain a better understanding of the issue.,Hold a focus group to determine which messages are most effective for the program.,C,True,0.2069029062986374,0.08189237862825394,0.6701889634132385,0.03896097093820572
"According to ""working theory,"" what is the step that occurs between an individual gaining information and changing behavior?",coorientation,opinion change,reaction formation,semantic encoding,B,True,0.02567419782280922,0.9090187549591064,0.05157151818275452,0.009858359582722187
"Segmentation of the population into psychographics, demographics and geodemographics is especially important in which public relations specialisation?",Issues management,Investor relations,Public affairs,Marketing communications,D,False,0.426309198141098,0.1352604627609253,0.33790087699890137,0.08855806291103363
What are two examples of an evaluation of outcome? ,Change in attitude,Placement of message,Distribution of message,Size of attentive audience,A,True,0.7409707903862,0.05184432491660118,0.10393383353948593,0.09024728089570999
Which fashion house sued for damages to its reputation after being accused of stealing a design?,Dior,Givenchy,Chanel,Lacroix,C,False,0.5719425678253174,0.11439047008752823,0.1594364196062088,0.14393308758735657
"What public relations pioneer is credited with being the first practitioner to insist on ""a place at the management table""?",Carl Byoir,Edward Bernays,Doris Fleischman,Arthur Page,D,False,0.34945008158683777,0.5114288926124573,0.06199498474597931,0.06190907210111618
What are major reasons why organizations retain outside public relations counsel? ,They offer flexibility of talents and skills.,They bring greater credibility to the work. ,They will provide sound ROI on the project or program.,They can provide more attention and detail to a project that in-house staff.,A,True,0.6869212985038757,0.1150672435760498,0.06025203689932823,0.1172376349568367
Which of these activities might secondary research involve?,Conducting a content analysis,Conducting a survey,Observing people,Examining public records,D,False,0.5572965145111084,0.11470493674278259,0.10691982507705688,0.19904741644859314
Which of the following information about publications does the Audit Bureau of Circulation NOT provide?,Circulation,Distribution,Traffic,Readership,D,True,0.21511304378509521,0.13636694848537445,0.2805158793926239,0.34365198016166687
Early email was developed in which decade?,1960s,1970s,1980s,1990s,B,False,0.043821029365062714,0.12342602014541626,0.22429509460926056,0.5890977382659912
"According to Esman (1972), which publics help an organization to exist by lending authority or assistance?",Enabling,Functional,Normative,Diffused,A,False,0.12447811663150787,0.09136608242988586,0.5949130058288574,0.1745683252811432
Which common public relations tactic can provide a 'halo effect'?,Placement on TV or radio,Stunts,Third parties,Sponsorship,D,False,0.020876821130514145,0.03116563707590103,0.915682852268219,0.02619798667728901
