0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.1706518977880478,0.11191623657941818,0.018849771469831467,0.6963662505149841
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.34020230174064636,0.241239532828331,0.19999459385871887,0.21624572575092316
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.6694739460945129,0.2073933631181717,0.040205035358667374,0.07871764153242111
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.730648934841156,0.22634446620941162,0.02008921466767788,0.020405573770403862
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.03768705949187279,0.11251278221607208,0.0671844482421875,0.7809934616088867
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.32863184809684753,0.22942200303077698,0.12089691311120987,0.3185209035873413
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.8750172853469849,0.09222614020109177,0.01816040463745594,0.01267800573259592
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.28345462679862976,0.5725941061973572,0.07279716432094574,0.06946355104446411
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.0404868982732296,0.11005479842424393,0.7404280304908752,0.10666877031326294
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.20765161514282227,0.5386072993278503,0.13406996428966522,0.11831632256507874
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.3268251121044159,0.22114095091819763,0.1320492923259735,0.3167697787284851
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0018926565535366535,0.007485601585358381,0.009315981529653072,0.9804203510284424
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.029812859371304512,0.10244384407997131,0.1400241255760193,0.7222994565963745
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.13357827067375183,0.5893749594688416,0.0862446054816246,0.18257984519004822
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.3146841824054718,0.2910352945327759,0.20962487161159515,0.1821252405643463
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.2542319595813751,0.669812023639679,0.047028183937072754,0.0259714312851429
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.761477530002594,0.15713976323604584,0.026056328788399696,0.05346411094069481
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.016667358577251434,0.8548724055290222,0.024632759392261505,0.1020999476313591
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.04438899829983711,0.1304665207862854,0.762606143951416,0.0606725737452507
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.18301865458488464,0.7126305103302002,0.05326146259903908,0.04849511384963989
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.04993659257888794,0.9422343969345093,0.002773552667349577,0.0040990449488162994
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9866211414337158,0.006858825217932463,0.0015789911849424243,0.003671264508739114
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.03439975902438164,0.08124136179685593,0.7588465213775635,0.12387828528881073
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.03949670121073723,0.871283233165741,0.03028317168354988,0.05746736004948616
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9072228670120239,0.07927224785089493,0.005924747791141272,0.006209082435816526
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.020469779148697853,0.05393068492412567,0.8305386900901794,0.09318386018276215
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.2809397280216217,0.2557985186576843,0.20553988218307495,0.2557985186576843
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.07656527310609818,0.2433239221572876,0.40117332339286804,0.2757221460342407
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.4923416078090668,0.2718968391418457,0.10482557117938995,0.12843498587608337
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.22082750499248505,0.21071508526802063,0.2502303719520569,0.3163208067417145
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.04764658957719803,0.7933869361877441,0.029354214668273926,0.12750889360904694
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9896476864814758,0.007210036274045706,0.0009310885216109455,0.0013547257985919714
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.30172452330589294,0.2621428072452545,0.21395471692085266,0.21732403337955475
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.005107387900352478,0.04017271474003792,0.9143267869949341,0.03893673047423363
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.19603076577186584,0.27644771337509155,0.3440447151660919,0.18129883706569672
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.3255763649940491,0.26160797476768494,0.18263179063796997,0.22728893160820007
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.03822082653641701,0.16602368652820587,0.5704956650733948,0.22340929508209229
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.07596348971128464,0.09020886570215225,0.040029942989349365,0.7915577292442322
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.10620483756065369,0.7847535610198975,0.06646128743886948,0.039685849100351334
What is the optimal span of control?,2,5,7,None of the above,D,False,0.1456419825553894,0.3661439120769501,0.3181113302707672,0.1326085329055786
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.28784117102622986,0.26620954275131226,0.21058908104896545,0.2277011126279831
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.3156261444091797,0.23455341160297394,0.1275244802236557,0.32059651613235474
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.4050101041793823,0.25744006037712097,0.15614530444145203,0.17419268190860748
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.09000223875045776,0.5777894854545593,0.24465146660804749,0.08588073402643204
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0008119830745272338,0.0019785205367952585,0.002009677467867732,0.9933660626411438
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.11643902212381363,0.18899919092655182,0.1860690414905548,0.5057880282402039
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.402205228805542,0.5328353643417358,0.040450841188430786,0.022690866142511368
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.016758229583501816,0.9739786982536316,0.004171452950686216,0.004171452950686216
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.16192667186260223,0.8095824122428894,0.013501064851880074,0.013291750103235245
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.19011147320270538,0.2639436423778534,0.1871640682220459,0.3551749885082245
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.3060902953147888,0.2310490757226944,0.1664184033870697,0.29207342863082886
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.37080052495002747,0.20160076022148132,0.17243827879428864,0.2508962154388428
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.345546692609787,0.32972297072410583,0.1557500958442688,0.16579510271549225
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9760067462921143,0.013493654318153858,0.002419278956949711,0.00580354779958725
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.6965735554695129,0.2522822320461273,0.016639815643429756,0.03257917985320091
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0071552651934325695,0.9083214998245239,0.04593481868505478,0.03690966218709946
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.016529442742466927,0.0160208847373724,0.005712422542273998,0.9606817960739136
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.3596042990684509,0.46901240944862366,0.08150213211774826,0.0867585763335228
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.03463342413306236,0.16522683203220367,0.2258383184671402,0.5677574872970581
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.01698860339820385,0.13155405223369598,0.8058662414550781,0.04406508803367615
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.07156527042388916,0.12958796322345734,0.7341658473014832,0.0631561279296875
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.2132842093706131,0.21664296090602875,0.1824316680431366,0.38620784878730774
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.7897389531135559,0.13095155358314514,0.03810907527804375,0.037518247961997986
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.10261037200689316,0.2969129681587219,0.48193734884262085,0.11627279967069626
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.07417101413011551,0.15702004730701447,0.1807289719581604,0.5834002494812012
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.06623687595129013,0.25791046023368835,0.48942801356315613,0.18288590013980865
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.0868876725435257,0.05522916093468666,0.4697102904319763,0.3833663761615753
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.005104853771626949,0.028472591191530228,0.9577308893203735,0.007663293741643429
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.010121379047632217,0.046800777316093445,0.9400187730789185,0.001504408661276102
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.06500425934791565,0.07841011136770248,0.03821403533220291,0.8170520663261414
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.1603602021932602,0.19957150518894196,0.2407291829586029,0.39689531922340393
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.008383856154978275,0.011459372006356716,0.7786470651626587,0.19997312128543854
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.3242294490337372,0.39725419878959656,0.1004415899515152,0.17085690796375275
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.3150695562362671,0.2341398149728775,0.24537642300128937,0.20342420041561127
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.17217446863651276,0.26666903495788574,0.35327908396720886,0.20446224510669708
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.40971609950065613,0.2860279381275177,0.08588115870952606,0.21590523421764374
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.14686915278434753,0.1143818125128746,0.13797080516815186,0.5993178486824036
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.41161203384399414,0.23452945053577423,0.14448942244052887,0.20697152614593506
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9922905564308167,0.0031582433730363846,0.0011261063627898693,0.002274797298014164
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.13618099689483643,0.6199320554733276,0.028102537617087364,0.21424278616905212
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.005903325509279966,0.012112836353480816,0.565672755241394,0.41385501623153687
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.26040467619895935,0.26867079734802246,0.16812989115715027,0.29972395300865173
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.3120088577270508,0.24299272894859314,0.1805768758058548,0.25866442918777466
